Time stamp(sec),adc1,adc2
194.387999,0.006437179632484913,0.00047682810691185296
0.0,0.008018724620342255,0.0011060310062021017
0.0,0.00783818494528532,0.0015676369657739997
0.0,0.00852217711508274,0.0015494867693632841
0.0,0.006863064132630825,0.000980437733232975
0.0,0.007213871460407972,0.0014925252180546522
0.0,0.00795451644808054,0.0017961810808628798
0.0,0.006671529728919268,0.000769791891798377
0.0,0.00819714367389679,0.0017931251786649227
0.0,0.007711061276495457,0.0010281414724886417
0.0,0.008731748908758163,0.002311345422640443
0.0,0.007196990307420492,0.0010281414724886417
0.0,0.0071786073967814445,0.0010255153756588697
0.0,0.007212382275611162,0.0010303403250873089
0.0,0.007988554425537586,0.0010307811899110675
0.0,0.008746668696403503,0.0018007847247645259
0.0,0.008769144304096699,0.0018054121173918247
0.0,0.00742234755307436,0.0005118860281072557
0.0,0.007469967473298311,0.0010303403250873089
0.0,0.007196990307420492,0.0010281414724886417
194.394994,0.007100020535290241,0.0012678607599809766
0.0,0.008731981739401817,0.0016372465761378407
0.0,0.007965418510138988,0.0019310105126351118
0.0,0.007341228425502777,0.0007594374474138021
0.0,0.00845764297991991,0.0022387877106666565
0.0,0.007800957188010216,0.002080255188047886
0.0,0.008179747499525547,0.0020449368748813868
0.0,0.008204123005270958,0.0020510307513177395
0.0,0.007968096062541008,0.0010281414724886417
0.0,0.007957907393574715,0.0010268267942592502
0.0,0.007479564752429724,0.0005158320418559015
0.0,0.007206217385828495,0.0012868245830759406
0.0,0.007988554425537586,0.0018038670532405376
0.0,0.008186697028577328,0.001023337128572166
0.0,0.00821811705827713,0.0020545292645692825
0.0,0.00820761639624834,0.002051904099062085
0.0,0.008200631476938725,0.0017938881646841764
0.0,0.007184724323451519,0.000769791891798377
0.0,0.007444494403898716,0.0010268267942592502
0.0,0.006654518190771341,0.0007678290130570531
194.401994,0.007859496399760246,0.0019648740999400616
0.0,0.007484071422368288,0.0014032634207978845
0.0,0.008315924555063248,0.001609533792361617
0.0,0.007793298922479153,0.001343672163784504
0.0,0.007426113821566105,0.0019164164550602436
0.0,0.008486151695251465,0.0016972302692010999
0.0,0.008474932983517647,0.002568161580711603
0.0,0.0077044847421348095,0.001540896948426962
0.0,0.007454025559127331,0.0010281414724886417
0.0,0.007444494403898716,0.0020536535885185003
0.0,0.008026332594454288,0.00155348377302289
0.0,0.008211113512516022,0.0020527783781290054
0.0,0.007940983399748802,0.001536964438855648
0.0,0.006694348528981209,0.0012873747618868947
0.0,0.007714353501796722,0.0007714353268966079
0.0,0.00742234755307436,0.0010237720562145114
0.0,0.00870206207036972,0.002303487155586481
0.0,0.008186697028577328,0.001535005634650588
0.0,0.007457208354026079,0.0010285804746672511
0.0,0.008211113512516022,0.001539583783596754
194.408997,0.008273111656308174,0.0017032877076417208
0.0,0.008375264704227448,0.0015703621320426464
0.0,0.0073652733117341995,0.0012275455519557
0.0,0.008618264459073544,0.0023504358250647783
0.0,0.007854122668504715,0.0010134351905435324
0.0,0.007070762570947409,0.0007314581889659166
0.0,0.007145147770643234,0.0007655515219084918
0.0,0.00720929866656661,0.0010298998095095158
0.0,0.007498833350837231,0.00025858046137727797
0.0,0.00797831267118454,0.0010294596431776881
0.0,0.00848216749727726,0.002313318196684122
0.0,0.007671769242733717,0.0012786281295120716
0.0,0.00718166446313262,0.0005129760247655213
0.0,0.008162424899637699,0.0010203031124547124
0.0,0.008724307641386986,0.002309375675395131
0.0,0.008204123005270958,0.0017946518491953611
0.0,0.008141733705997467,0.0020354334264993668
0.0,0.007937606424093246,0.0
0.0,0.007175552658736706,0.0010250789346173406
0.0,0.007249590940773487,0.0010356558486819267
194.415997,0.008497610688209534,0.0032893975730985403
0.0,0.006967995781451464,0.0012442849110811949
0.0,0.008043190464377403,0.001759447855874896
0.0,0.007392612285912037,0.0010560874361544847
0.0,0.0070966207422316074,0.001957688480615616
0.0,0.008224339224398136,0.0018571089021861553
0.0,0.007457208354026079,0.0002571451186668128
0.0,0.0086579080671072,0.002546443371102214
0.0,0.0074034687131643295,0.0010211680782958865
0.0,0.007774103432893753,0.0020730942487716675
0.0,0.007118002977222204,0.0010168575681746006
0.0,0.008698365651071072,0.001535005634650588
0.0,0.007964697666466236,0.0020554058719426394
0.0,0.007184724323451519,0.0012829864863306284
0.0,0.007893974892795086,0.0017825104296207428
0.0,0.008214614354074001,0.0017969468608498573
0.0,0.008225131779909134,0.0012851768406108022
0.0,0.006901661865413189,0.0010224684374406934
0.0,0.008186697028577328,0.00179083994589746
0.0,0.009151717647910118,0.001779500744305551
194.422996,0.008193658664822578,0.0010924878297373652
0.0,0.008181852288544178,0.0012396746315062046
0.0,0.007787507493048906,0.001297917915508151
0.0,0.008087295107543468,0.0016174589982256293
0.0,0.007917815819382668,0.0014396029291674495
0.0,0.007689147721976042,0.0014882220420986414
0.0,0.00765551533550024,0.0012759191449731588
0.0,0.008803075179457664,0.002330225659534335
0.0,0.008474932983517647,0.0012840807903558016
0.0,0.007419194094836712,0.00179083994589746
0.0,0.007133057340979576,0.0010190082248300314
0.0,0.007900656200945377,0.0012742994586005807
0.0,0.008996238000690937,0.0028273891657590866
0.0,0.008435364812612534,0.0017893197946250439
0.0,0.007139097899198532,0.0005099355475977063
0.0,0.0074034687131643295,0.0012764601269736886
0.0,0.007175552658736706,0.00025626973365433514
0.0,0.00769791891798377,0.0017961810808628798
0.0,0.007981723174452782,0.0015448497142642736
0.0,0.008204123005270958,0.0017946518491953611
194.429995,0.0076301125809550285,0.0019075281452387571
0.0,0.008595666848123074,0.002417531330138445
0.0,0.0078435018658638,0.0012255471665412188
0.0,0.007308663800358772,0.0009744885028339922
0.0,0.008508381433784962,0.0018612084677442908
0.0,0.007971499115228653,0.0010285804746672511
0.0,0.008228643797338009,0.0012857256224378943
0.0,0.007454025559127331,0.0007711061043664813
0.0,0.0074349865317344666,0.001281894277781248
0.0,0.007998822256922722,0.0005160530563443899
0.0,0.008514875546097755,0.0010321061126887798
0.0,0.008961814455688,0.002560518216341734
0.0,0.007944361306726933,0.0015376184601336718
0.0,0.008172809146344662,0.0020432022865861654
0.0,0.008145174942910671,0.002036293735727668
0.0,0.0066857729107141495,0.0002571451186668128
0.0,0.007200063206255436,0.0012857256224378943
0.0,0.006966716144233942,0.0005160530563443899
0.0,0.00821811705827713,0.0020545292645692825
0.0,0.00829237699508667,0.0020730942487716675
194.436995,0.00792097207158804,0.0024002944119274616
0.0,0.007272789254784584,0.0007038183393888175
0.0,0.006947898305952549,0.0009925569174811244
0.0,0.008308522403240204,0.0013400842435657978
0.0,0.008518525399267673,0.0010325484909117222
0.0,0.008235222660005093,0.001859566429629922
0.0,0.008946598507463932,0.0023005539551377296
0.0,0.007469967473298311,0.0015455104876309633
0.0,0.008713170886039734,0.002306427573785186
0.0,0.007450846489518881,0.0015415544621646404
0.0,0.008724307641386986,0.0017961810808628798
0.0,0.007711061276495457,0.0010281414724886417
0.0,0.008731748908758163,0.001540896948426962
0.0,0.0069488524459302425,0.0010294596431776881
0.0,0.00819714367389679,0.001536964438855648
0.0,0.007701200898736715,0.0010268267942592502
0.0,0.007454025559127331,0.0012851768406108022
0.0,0.008228643797338009,0.0012857256224378943
0.0,0.00844971090555191,0.0023044664412736893
0.0,0.007951128296554089,0.0015389281325042248
194.443027,0.00920612271875143,0.003068707650527358
0.0,0.0074635823257267475,0.0010294596431776881
0.0,0.006925176363438368,0.00025648801238276064
0.0,0.0071786073967814445,0.0010255153756588697
0.0,0.007701200898736715,0.0010268267942592502
0.0,0.008169344626367092,0.001787044107913971
0.0,0.007441321387887001,0.0012829864863306284
0.0,0.007947743870317936,0.0010255153756588697
0.0,0.008424636907875538,0.0028082123026251793
0.0,0.0074286614544689655,0.0010246429592370987
0.0,0.00819714367389679,0.0017931251786649227
0.0,0.0074731637723743916,0.0010307811899110675
0.0,0.008225131779909134,0.0020562829449772835
0.0,0.006934036500751972,0.000770448474213481
0.0,0.00850030779838562,0.0018030955689027905
0.0,0.007717648521065712,0.001286274753510952
0.0,0.008446119725704193,0.0025594301987439394
0.0,0.007707771845161915,0.0012846286408603191
0.0,0.00819714367389679,0.001536964438855648
0.0,0.007995396852493286,0.002321244217455387
194.449996,0.008395223878324032,0.0019753468222916126
0.0,0.00793423317372799,0.002047544112429023
0.0,0.007335370406508446,0.0007335370173677802
0.0,0.006374094169586897,0.0009443102753721178
