Time stamp(sec),adc1,adc2
1667.232001,0.0077408975921571255,0.0008293818682432175
0.0,0.008027943782508373,0.0016055888263508677
0.0,0.007826554588973522,0.0018891682848334312
0.0,0.007529624737799168,0.0013445758959278464
0.0,0.007745172828435898,0.0015490346122533083
0.0,0.0074994261376559734,0.0016070199199020863
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.007073969580233097,0.0007859966717660427
0.0,0.007591348607093096,0.0010470825945958495
0.0,0.0076112388633191586,0.0013122825184836984
0.0,0.007342369761317968,0.0007866824744269252
0.0,0.007624556310474873,0.0010516629554331303
0.0,0.007825851440429688,0.001826031948439777
0.0,0.007604597136378288,0.001048909965902567
0.0,0.008653507567942142,0.001048909965902567
0.0,0.007335968781262636,0.00130999437533319
0.0,0.007588043808937073,0.0013082834193482995
0.0,0.008118425495922565,0.0013094234745949507
0.0,0.00760128116235137,0.0013105657417327166
0.0,0.00757156265899539,0.0010443534702062607
1667.239018,0.008024025708436966,0.0020707163494080305
0.0,0.008377602323889732,0.0008107357425615191
0.0,0.008247346617281437,0.0015463775489479303
0.0,0.00845026969909668,0.0015844255685806274
0.0,0.007685069460421801,0.001060009584762156
0.0,0.007539745420217514,0.0010771064553409815
0.0,0.007588043808937073,0.001569940010085702
0.0,0.007037158124148846,0.0007819064194336534
0.0,0.007859966717660427,0.00130999437533319
0.0,0.008333107456564903,0.0015624576481059194
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.007897837087512016,0.0013163061812520027
0.0,0.007853119634091854,0.0007853119168430567
0.0,0.007095620967447758,0.0010512031149119139
0.0,0.0073327720165252686,0.0013094234745949507
0.0,0.007591348607093096,0.0010470825945958495
0.0,0.007320013828575611,0.0013071452267467976
0.0,0.008129051886498928,0.0013111374573782086
0.0,0.0075518786907196045,0.001302048098295927
0.0,0.007371314335614443,0.0007897836621850729
1667.245053,0.008121965453028679,0.0015719933435320854
0.0,0.007320013828575611,0.0007842871709726751
0.0,0.00757156265899539,0.0018276185728609562
0.0,0.007077055051922798,0.0010484525701031089
0.0,0.0073552061803638935,0.0007880578050389886
0.0,0.007588043808937073,0.0010466267121955752
0.0,0.007348782382905483,0.001049826038070023
0.0,0.0073327720165252686,0.000785654119681567
0.0,0.007326386868953705,0.000784970005042851
0.0,0.0078360540792346,0.001044807257130742
0.0,0.007597967516630888,0.00130999437533319
0.0,0.0076178922317922115,0.0007880578050389886
0.0,0.008405949920415878,0.0021014874801039696
0.0,0.008615916594862938,0.0018276185728609562
0.0,0.00731683149933815,0.0007839462487027049
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.008657285012304783,0.0015740517992526293
0.0,0.008391279727220535,0.002097819931805134
0.0,0.00814326386898756,0.0021014874801039696
0.0,0.007335968781262636,0.0010479955235496163
1667.252001,0.00904016848653555,0.0014580916613340378
0.0,0.00685487175360322,0.001713717938400805
0.0,0.008002634160220623,0.0016557173803448677
0.0,0.008445960469543934,0.00217960262671113
0.0,0.00818092655390501,0.001908882986754179
0.0,0.007108375430107117,0.00171581469476223
0.0,0.007064730394631624,0.0013082834193482995
0.0,0.00704938592389226,0.0010443534702062607
0.0,0.007822456769645214,0.001564491307362914
0.0,0.00917396042495966,0.0013105657417327166
0.0,0.00891184713691473,0.00183479196857661
0.0,0.00813970621675253,0.0015754271298646927
0.0,0.008114890195429325,0.0010470825945958495
0.0,0.00788402371108532,0.0015768046723678708
0.0,0.00788402371108532,0.0015768046723678708
0.0,0.007877135649323463,0.0018379982793703675
0.0,0.00759465666487813,0.000785654119681567
0.0,0.007342369761317968,0.001048909965902567
0.0,0.006823869422078133,0.0007873695576563478
0.0,0.00733916787430644,0.0013105657417327166
1667.259015,0.0075976126827299595,0.0018994031706824899
0.0,0.008195801638066769,0.0010927735129371285
0.0,0.007341927383095026,0.0012658495688810945
0.0,0.007611357606947422,0.0029901762027293444
0.0,0.00815502554178238,0.0010873368009924889
0.0,0.007765903137624264,0.0011094147339463234
0.0,0.0076178922317922115,0.0023641735315322876
0.0,0.007275707088410854,0.0007795400451868773
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.00840227771550417,0.0018379982793703675
0.0,0.007323198951780796,0.0010461712954565883
0.0,0.00731683149933815,0.0010452616261318326
0.0,0.007326386868953705,0.001569940010085702
0.0,0.0073680873028934,0.0007894379086792469
0.0,0.007607916835695505,0.0007870258996263146
0.0,0.007548607885837555,0.0010411873226985335
0.0,0.007310474291443825,0.0013054418377578259
0.0,0.007313651032745838,0.001044807257130742
0.0,0.008333107456564903,0.0031249152962118387
0.0,0.007564989384263754,0.0010434468276798725
1667.266,0.008078298531472683,0.001346383010968566
0.0,0.0071299150586128235,0.001056283712387085
0.0,0.007708861958235502,0.001594936940819025
0.0,0.008286195807158947,0.0005524130538105965
0.0,0.007123654708266258,0.0013191952602937818
0.0,0.007213335018604994,0.0015457146801054478
0.0,0.007627893704921007,0.001578184892423451
0.0,0.007348782382905483,0.0013122825184836984
0.0,0.0070616560988128185,0.0015692568849772215
0.0,0.008161097764968872,0.0015795673243701458
0.0,0.00814326386898756,0.001313429675064981
0.0,0.007307299412786961,0.0005219499580562115
0.0,0.00738749373704195,0.0015830344054847956
0.0,0.00814326386898756,0.0018388015450909734
0.0,0.00707088690251112,0.0013094234745949507
0.0,0.007877135649323463,0.001312855863943696
0.0,0.007604597136378288,0.001048909965902567
0.0,0.0075518786907196045,0.002083276864141226
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.007614564150571823,0.001312855863943696
1667.272999,0.009605429135262966,0.001646644901484251
0.0,0.007354319095611572,0.0017751804552972317
0.0,0.007145249284803867,0.0019237210508435965
0.0,0.00731683149933815,0.0013065770035609603
0.0,0.008365729823708534,0.0015685743419453502
0.0,0.006511912681162357,0.0014470916939899325
0.0,0.008097256533801556,0.0023508162703365088
0.0,0.008354827761650085,0.0020887069404125214
0.0,0.007604597136378288,0.00026222749147564173
0.0,0.007894379086792469,0.0010525839170441031
0.0,0.007894379086792469,0.0010525839170441031
0.0,0.008118425495922565,0.001571308239363134
0.0,0.00733916787430644,0.0007863393984735012
0.0,0.007342369761317968,0.001048909965902567
0.0,0.007067807484418154,0.0010470825945958495
0.0,0.00704938592389226,0.0013054418377578259
0.0,0.007873695343732834,0.0013122825184836984
0.0,0.008380310609936714,0.0018331930041313171
0.0,0.007288311142474413,0.0018220777856186032
0.0,0.007329578045755625,0.0007853119168430567
1667.28002,0.0073327720165252686,0.0010475388262420893
0.0,0.007100721821188927,0.0020287777297198772
0.0,0.008195801638066769,0.0016391603276133537
0.0,0.007426178548485041,0.000990157132036984
0.0,0.007698404602706432,0.0021995441056787968
0.0,0.00796605832874775,0.0013734584208577871
0.0,0.007098725065588951,0.0010516629554331303
