Time stamp(sec),adc1,adc2
1988.566998,0.007274981588125229,0.0022384559269994497
0.0,0.0071917567402124405,0.0012842423748224974
0.0,0.0077293734066188335,0.0015991807449609041
0.0,0.008024371229112148,0.000802437134552747
0.0,0.007553733419626951,0.0015107467770576477
0.0,0.008581990376114845,0.0014303317293524742
0.0,0.007574852555990219,0.001044807257130742
0.0,0.0073552061803638935,0.0007880578050389886
0.0,0.007342369761317968,0.001048909965902567
0.0,0.007873695343732834,0.0013122825184836984
0.0,0.0070801423862576485,0.0005244549829512835
0.0,0.00729779340326786,0.0013031774433329701
0.0,0.008136151358485222,0.0013122825184836984
0.0,0.007607916835695505,0.0007870258996263146
0.0,0.008343953639268875,0.001564491307362914
0.0,0.008132600225508213,0.0018363937269896269
0.0,0.0078360540792346,0.0015672108856961131
0.0,0.007839461788535118,0.0015678924974054098
0.0,0.007866824977099895,0.0007866824744269252
0.0,0.008086713030934334,0.002086893655359745
1988.574018,0.006948270834982395,0.0005344823584891856
0.0,0.007445423398166895,0.0015404324512928724
0.0,0.00761997327208519,0.0007143724942579865
0.0,0.007688459008932114,0.002916312078014016
0.0,0.008091799914836884,0.0016741654835641384
0.0,0.007914947345852852,0.0007659626426175237
0.0,0.0075584291480481625,0.0007819064194336534
0.0,0.008369370363652706,0.0020923425909131765
0.0,0.007342369761317968,0.001048909965902567
0.0,0.0073455749079585075,0.0013117097551003098
0.0,0.00760128116235137,0.0015726787969470024
0.0,0.007564989384263754,0.0015651702415198088
0.0,0.007614564150571823,0.0007877135649323463
0.0,0.007853119634091854,0.0013088532723486423
0.0,0.007832651026546955,0.0010443534702062607
0.0,0.007901297882199287,0.0013168830191716552
0.0,0.007304127793759108,0.0010434468276798725
0.0,0.006823869422078133,0.0007873695576563478
0.0,0.00789092481136322,0.0007890924462117255
0.0,0.00735199311748147,0.0007877135649323463
1988.580996,0.006761860568076372,0.002080572536215186
0.0,0.007627893704921007,0.0013151541352272034
0.0,0.007172140758484602,0.0009562854538671672
0.0,0.007196423597633839,0.0009926101192831993
0.0,0.008106853812932968,0.0013977334601804614
0.0,0.007642466574907303,0.0013647262239828706
0.0,0.007564989384263754,0.0013043085345998406
0.0,0.007829248905181885,0.002087799832224846
0.0,0.007894379086792469,0.0013157299254089594
0.0,0.007839461788535118,0.0010452616261318326
0.0,0.0070188953541219234,0.002859549829736352
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.007863393984735012,0.0010484525701031089
