Time stamp(sec),adc1,adc2
183.022998,0.009373269975185394,0.0011361539363861084
0.0,0.00769864721223712,0.0013273529475554824
0.0,0.007908228784799576,0.0015306249260902405
0.0,0.00793517380952835,0.0007679200498387218
0.0,0.007946567609906197,0.0015893136151134968
0.0,0.006675207056105137,0.0007702162256464362
0.0,0.008896326646208763,0.0013082834193482995
0.0,0.0071142856031656265,0.0015809523174539208
0.0,0.008125507272779942,0.0010484525701031089
0.0,0.007597967516630888,0.0007859966717660427
0.0,0.008121965453028679,0.00130999437533319
0.0,0.00784970074892044,0.000784970005042851
0.0,0.009130159392952919,0.002086893655359745
0.0,0.005779090337455273,0.0010507437400519848
0.0,0.007873695343732834,0.001049826038070023
0.0,0.008121965453028679,0.00130999437533319
0.0,0.007073969580233097,0.00130999437533319
0.0,0.007581442594528198,0.0015685743419453502
0.0,0.008146824315190315,0.0010512031149119139
0.0,0.007588043808937073,0.0013082834193482995
183.030018,0.006994692608714104,0.0020725014619529247
0.0,0.0077585033141076565,0.0007758503779768944
0.0,0.007689024321734905,0.0010252032661810517
0.0,0.008284476585686207,0.0016034471336752176
0.0,0.007192166522145271,0.0009589555556885898
0.0,0.0073805819265544415,0.000984077574685216
0.0,0.008413303643465042,0.0007887472165748477
0.0,0.007859966717660427,0.0010479955235496163
0.0,0.007077055051922798,0.0010484525701031089
0.0,0.008424359373748302,0.0010530449217185378
0.0,0.00789092481136322,0.001052123261615634
0.0,0.0073455749079585075,0.0010493678273633122
0.0,0.007866824977099895,0.0013111374573782086
0.0,0.007866824977099895,0.0013111374573782086
0.0,0.00788402371108532,0.0013140039518475533
0.0,0.00760128116235137,0.0013105657417327166
0.0,0.00759465666487813,0.0010475388262420893
0.0,0.007604597136378288,0.001048909965902567
0.0,0.007866824977099895,0.0007866824744269252
0.0,0.00838396418839693,0.0010479955235496163
183.036996,0.008867133408784866,0.0027709791902452707
0.0,0.007464658468961716,0.0009631817229092121
0.0,0.008236750960350037,0.0010295938700437546
0.0,0.0073265996761620045,0.000976879964582622
0.0,0.007775231264531612,0.0007775231497362256
0.0,0.008078298531472683,0.0010771064553409815
0.0,0.007326386868953705,0.000784970005042851
0.0,0.007870258763432503,0.0007870258996263146
0.0,0.007614564150571823,0.0010502847144380212
0.0,0.0076178922317922115,0.0018388015450909734
0.0,0.007894379086792469,0.0010525839170441031
0.0,0.008097256533801556,0.002089614514261484
0.0,0.0073680873028934,0.0013157299254089594
0.0,0.00891184713691473,0.0023590181954205036
0.0,0.007335968781262636,0.0007859966717660427
0.0,0.0076178922317922115,0.0007880578050389886
0.0,0.007607916835695505,0.0007870258996263146
0.0,0.0076212226413190365,0.0013140039518475533
0.0,0.008125507272779942,0.0015726787969470024
0.0,0.007323198951780796,0.0013077141484245658
183.043997,0.007915171794593334,0.003693746868520975
0.0,0.007947896607220173,0.001918457681313157
0.0,0.007967636920511723,0.0010623516282066703
0.0,0.00818092655390501,0.0016361854504793882
0.0,0.008229467086493969,0.002194524509832263
0.0,0.007448605261743069,0.0010273938532918692
0.0,0.007647976279258728,0.002373509807512164
0.0,0.007294630166143179,0.001302612479776144
0.0,0.008416986092925072,0.001578184892423451
0.0,0.007863393984735012,0.0010484525701031089
0.0,0.007877135649323463,0.0015754271298646927
0.0,0.008146824315190315,0.0010512031149119139
0.0,0.008380310609936714,0.0013094234745949507
0.0,0.007870258763432503,0.0010493678273633122
0.0,0.007877135649323463,0.001312855863943696
0.0,0.0044617606326937675,0.0015747391153126955
0.0,0.007607916835695505,0.0005246839136816561
0.0,0.007631233427673578,0.0010525839170441031
0.0,0.007614564150571823,0.001312855863943696
0.0,0.007361640688031912,0.0013145786942914128
183.051021,0.007950072176754475,0.0023850216530263424
0.0,0.008609137497842312,0.001076142187230289
0.0,0.007856541313230991,0.0010475388262420893
0.0,0.0071948315016925335,0.0010278330883011222
0.0,0.007420066744089127,0.0007180709508247674
0.0,0.006919308099895716,0.0009543873020447791
0.0,0.007856541313230991,0.00235696230083704
0.0,0.0075584291480481625,0.0015638128388673067
