Time stamp(sec),adc1,adc2
265.556997,0.008115033619105816,0.002213191008195281
0.0,0.008249779231846333,0.0022499398328363895
0.0,0.008649678900837898,0.0018921173177659512
0.0,0.009494678117334843,0.0016276590758934617
0.0,0.008778143674135208,0.0023940391838550568
0.0,0.008015535771846771,0.001068738056346774
0.0,0.007811401970684528,0.0015118841547518969
0.0,0.007344315759837627,0.0007868909742683172
0.0,0.007347515784204006,0.000524822564329952
0.0,0.007609927095472813,0.0013120564399287105
0.0,0.006825667340308428,0.0010501026408746839
0.0,0.007091284263879061,0.0007879204349592328
0.0,0.00840815156698227,0.002890302101150155
0.0,0.008134749718010426,0.001049645128659904
0.0,0.008659572340548038,0.0018368789460510015
0.0,0.008648267015814781,0.002620687009766698
0.0,0.007353924214839935,0.001050560618750751
0.0,0.00709747476503253,0.0002628694346640259
0.0,0.008134749718010426,0.001574467634782195
0.0,0.00709747476503253,0.0007886083330959082
265.563996,0.008566627278923988,0.001142216962762177
0.0,0.00740451505407691,0.0010969651630148292
0.0,0.007711379788815975,0.0014925252180546522
0.0,0.008647174574434757,0.0016736467368900776
0.0,0.0078422911465168,0.0010816953144967556
0.0,0.008403263054788113,0.0017825104296207428
0.0,0.007091284263879061,0.0005252803093753755
0.0,0.007072777021676302,0.0007858640747144818
0.0,0.0076033007353544235,0.001573096727952361
0.0,0.007609927095472813,0.0013120564399287105
0.0,0.0081276660785079,0.0018352795159444213
0.0,0.007347515784204006,0.002099290257319808
0.0,0.008670906536281109,0.0013137736823409796
0.0,0.00892587285488844,0.0021002052817493677
0.0,0.007616564631462097,0.001050560618750751
0.0,0.00840082112699747,0.0018376796506345272
0.0,0.008648267015814781,0.0023586181923747063
0.0,0.007094377651810646,0.0007882642094045877
0.0,0.007616564631462097,0.0005252803093753755
0.0,0.007344315759837627,0.001311484957113862
265.570997,0.007381564937531948,0.0012726836139336228
0.0,0.008184058591723442,0.0019754625391215086
0.0,0.0074034687131643295,0.0007658760296180844
0.0,0.00802621804177761,0.0010701623978093266
0.0,0.00826539658010006,0.002280109329149127
0.0,0.0070554595440626144,0.0007559420773759484
0.0,0.006825667340308428,0.0007875770097598433
0.0,0.00788264162838459,0.0013137736823409796
0.0,0.007623213808983564,0.001314347144216299
0.0,0.007075855042785406,0.0010482748039066792
0.0,0.008138295263051987,0.0013126282719895244
0.0,0.007082019001245499,0.0007868909742683172
