Time stamp(sec),adc1,adc2
1467.825018,0.003969784826040268,0.0023818707559257746
0.0,0.008013672195374966,0.0017172155203297734
0.0,0.00735852587968111,0.0009494872065261006
0.0,0.008081919513642788,0.0021551784593611956
0.0,0.00761480163782835,0.001359785906970501
0.0,0.007459975779056549,0.0009946634527295828
0.0,0.008100777864456177,0.0013065770035609603
0.0,0.007040210999548435,0.000782245653681457
0.0,0.00708942161872983,0.0007877135649323463
0.0,0.007578146643936634,0.0005226308130659163
0.0,0.007819064892828465,0.0013031774433329701
0.0,0.007614564150571823,0.0007877135649323463
0.0,0.007564989384263754,0.0013043085345998406
0.0,0.007607916835695505,0.0013117097551003098
0.0,0.007086325902491808,0.0007873695576563478
0.0,0.007832651026546955,0.001566530205309391
0.0,0.008365729823708534,0.0023528614547103643
0.0,0.007304127793759108,0.0010434468276798725
0.0,0.007578146643936634,0.0013065770035609603
0.0,0.00760128116235137,0.0013105657417327166
1467.83105,0.008376660756766796,0.0007853119168430567
0.0,0.007304127793759108,0.0010434468276798725
0.0,0.006814941763877869,0.0007863393984735012
0.0,0.007561707869172096,0.0010429942049086094
0.0,0.007863393984735012,0.0013105657417327166
0.0,0.007819064892828465,0.002345719374716282
0.0,0.006835808977484703,0.0005258314777165651
0.0,0.007591348607093096,0.0010470825945958495
0.0,0.007880577817559242,0.0015761156100779772
0.0,0.008065708912909031,0.0018212891882285476
0.0,0.00789092481136322,0.0013151541352272034
0.0,0.0073584215715527534,0.0013140039518475533
0.0,0.007555152755230665,0.001302612479776144
0.0,0.008373013697564602,0.0020932534243911505
0.0,0.007591348607093096,0.0013088532723486423
0.0,0.0075584291480481625,0.001824448350816965
0.0,0.007342369761317968,0.0007866824744269252
0.0,0.007329578045755625,0.0013088532723486423
0.0,0.007098725065588951,0.0007887472165748477
0.0,0.0076178922317922115,0.001313429675064981
1467.837998,0.007387703284621239,0.0019065040396526456
0.0,0.008343953639268875,0.0013037427561357617
0.0,0.008050686679780483,0.0013880494516342878
0.0,0.007652892731130123,0.001366587937809527
0.0,0.007250306662172079,0.0015000634593889117
0.0,0.007366176228970289,0.0013641067780554295
0.0,0.00803440622985363,0.0018142206827178597
0.0,0.007342369761317968,0.001048909965902567
0.0,0.007597967516630888,0.00130999437533319
0.0,0.007348782382905483,0.0007873695576563478
0.0,0.007607916835695505,0.0013117097551003098
0.0,0.007624556310474873,0.0013145786942914128
0.0,0.00708323298022151,0.0007870258996263146
0.0,0.007037158124148846,0.0013031774433329701
0.0,0.007604597136378288,0.001048909965902567
0.0,0.007300959434360266,0.000782245653681457
0.0,0.00759465666487813,0.0010475388262420893
0.0,0.007073969580233097,0.0007859966717660427
0.0,0.009689734317362309,0.0013094234745949507
0.0,0.008129051886498928,0.0013111374573782086
1467.845018,0.007276336662471294,0.00097017822554335
0.0,0.007077055051922798,0.00183479196857661
0.0,0.00738749373704195,0.0015830344054847956
0.0,0.007108375430107117,0.001225581974722445
0.0,0.007407872937619686,0.0009877163683995605
0.0,0.007740668021142483,0.0014981937129050493
0.0,0.007877135649323463,0.001312855863943696
0.0,0.00757156265899539,0.0013054418377578259
0.0,0.007859966717660427,0.00130999437533319
0.0,0.007055515889078379,0.0013065770035609603
0.0,0.007361640688031912,0.0013145786942914128
0.0,0.007856541313230991,0.0013094234745949507
0.0,0.00733916787430644,0.0010484525701031089
0.0,0.007877135649323463,0.0010502847144380212
0.0,0.007853119634091854,0.0013088532723486423
0.0,0.0073455749079585075,0.0015740517992526293
0.0,0.008373013697564602,0.0020932534243911505
0.0,0.0073584215715527534,0.0013140039518475533
0.0,0.007591348607093096,0.0015706238336861134
0.0,0.007326386868953705,0.0005233133560977876
1467.852002,0.006890736985951662,0.001276062335819006
0.0,0.0068772826343774796,0.001473703421652317
0.0,0.008020802401006222,0.0016041604103520513
0.0,0.00826609879732132,0.0013332418166100979
0.0,0.006997385062277317,0.0019992529414594173
0.0,0.007100721821188927,0.0012679861392825842
0.0,0.007323198951780796,0.0013077141484245658
0.0,0.0073327720165252686,0.0013094234745949507
0.0,0.008104301057755947,0.0020914324559271336
0.0,0.007381013594567776,0.000790822901763022
0.0,0.008387620560824871,0.0015726787969470024
0.0,0.008121965453028679,0.00130999437533319
0.0,0.007348782382905483,0.001049826038070023
0.0,0.00733916787430644,0.0007863393984735012
0.0,0.0073455749079585075,0.0007870258996263146
0.0,0.007095620967447758,0.0007884023361839354
0.0,0.007300959434360266,0.0010429942049086094
0.0,0.0073455749079585075,0.0010493678273633122
0.0,0.007853119634091854,0.0010470825945958495
0.0,0.008380310609936714,0.0013094234745949507
1467.859018,0.009370106272399426,0.0021417385432869196
0.0,0.007432723883539438,0.0010252032661810517
0.0,0.007644621189683676,0.001054430496878922
0.0,0.008966346271336079,0.0005603966419585049
0.0,0.007532297633588314,0.001038937596604228
0.0,0.007687853649258614,0.00219652964733541
0.0,0.00731683149933815,0.0015678924974054098
0.0,0.0070925201289355755,0.001313429675064981
0.0,0.008615916594862938,0.0020887069404125214
0.0,0.007046324200928211,0.0005219499580562115
0.0,0.007077055051922798,0.0015726787969470024
0.0,0.007607916835695505,0.0015740517992526293
