Time stamp(sec),adc1,adc2
0.03366319999622647,0.007075855042785406,0.0007862061029300094
0.0,0.00758349196985364,0.0015689983265474439
0.0,0.008331813849508762,0.0015622151549905539
0.0,0.00684356689453125,0.00052642822265625
0.0,0.008152510970830917,0.0013149210717529058
0.0,0.009446806274354458,0.0028865241911262274
0.0,0.00894927978515625,0.001316070556640625
0.0,0.008686065673828125,0.00157928466796875
0.0,0.00684356689453125,0.0
0.0,0.008148952387273312,0.0015772166661918163
0.0,0.008378906175494194,0.0015710449079051614
0.0,0.007886082865297794,0.0010514777386561036
0.0,0.007363558281213045,0.0007889526896178722
0.0,0.007357132621109486,0.0010510189458727837
0.0,0.007606612518429756,0.0010491879656910896
0.0,0.007616564631462097,0.0013132008025422692
0.0,0.007353924214839935,0.0013132008025422692
0.0,0.007094377651810646,0.0
0.0,0.006837589666247368,0.0
0.0,0.00785181112587452,0.0015703621320426464
0.033777399992686696,0.007632875349372625,0.0010177167132496834
0.0,0.008661570027470589,0.002038016449660063
0.0,0.007673454005271196,0.0010584074771031737
0.0,0.007791840936988592,0.0010053988080471754
0.0,0.007899042218923569,0.0010895230807363987
0.0,0.008617824874818325,0.0015207926044240594
0.0,0.008357325568795204,0.001772766001522541
0.0,0.007824723608791828,0.0010792722459882498
0.0,0.008386198431253433,0.0015724122058600187
0.0,0.00835710484534502,0.0018281167140230536
0.0,0.007807699032127857,0.0015615398297086358
0.0,0.00762654235586524,0.001051936880685389
0.0,0.007879205048084259,0.0013132008025422692
0.0,0.007886082865297794,0.0021029554773122072
0.0,0.00789642333984375,0.0010528564453125
0.0,0.009180394932627678,0.0036721578799188137
0.0,0.00809243693947792,0.0010441853664815426
0.0,0.00840815156698227,0.0021020378917455673
0.0,0.008152510970830917,0.0013149210717529058
0.0,0.008389849215745926,0.001310913939960301
0.03384319999895524,0.0086579080671072,0.002801087684929371
0.0,0.008207134902477264,0.001698027946986258
0.0,0.007186561822891235,0.002155968453735113
0.0,0.007548142224550247,0.0010783059988170862
0.0,0.00819186121225357,0.0013212679186835885
0.0,0.007154242135584354,0.0017885605338960886
0.0,0.008583564311265945,0.0008306674426421523
0.0,0.007450846489518881,0.0015415544621646404
0.0,0.00775867747142911,0.0010701623978093266
0.0,0.009434472769498825,0.0034068929962813854
0.0,0.006813785992562771,0.0007862061029300094
0.0,0.009726169519126415,0.0031544333323836327
0.0,0.008159637451171875,0.00157928466796875
0.0,0.007366775535047054,0.0
0.0,0.0063033634796738625,0.00026264015468768775
0.0,0.007616564631462097,0.001050560618750751
0.0,0.007360344287008047,0.0005257388693280518
0.0,0.007875769399106503,0.0010501026408746839
0.0,0.007550706155598164,0.0010414767311885953
0.0,0.008674691431224346,0.0018400860717520118
0.03390169999329373,0.008635998703539371,0.0022859997116029263
0.0,0.008152985945343971,0.002717661904171109
