Time stamp(sec),adc1,adc2
1881.744018,0.0066046747379004955,0.0007338527357205749
0.0,0.007432723883539438,0.0015378049574792385
0.0,0.00799701176583767,0.0009996264707297087
0.0,0.008286195807158947,0.0030382717959582806
0.0,0.0070737567730247974,0.0017074585193768144
0.0,0.007874804548919201,0.0007620778633281589
0.0,0.008114890195429325,0.0013088532723486423
0.0,0.00733916787430644,0.0013105657417327166
0.0,0.007873695343732834,0.0013122825184836984
0.0,0.008097256533801556,0.0013060090132057667
0.0,0.0076178922317922115,0.001313429675064981
0.0,0.008121965453028679,0.00130999437533319
0.0,0.00735199311748147,0.0010502847144380212
0.0,0.008416986092925072,0.0007890924462117255
0.0,0.007034107577055693,0.0007815675344318151
0.0,0.007870258763432503,0.0013117097551003098
0.0,0.008615916594862938,0.0020887069404125214
0.0,0.00807970017194748,0.0015638128388673067
0.0,0.00788402371108532,0.0013140039518475533
0.0,0.0076112388633191586,0.0013122825184836984
1881.750996,0.007691851817071438,0.002917598932981491
0.0,0.007143334951251745,0.0014779313933104277
0.0,0.007560067810118198,0.0012600113404914737
0.0,0.008438309654593468,0.0008166105835698545
0.0,0.007134562358260155,0.002214174484834075
0.0,0.0074437824077904224,0.0012006100732833147
0.0,0.00759465666487813,0.001571308239363134
0.0,0.00735199311748147,0.0010502847144380212
0.0,0.007870258763432503,0.0015740517992526293
0.0,0.008365729823708534,0.0013071452267467976
0.0,0.007581442594528198,0.0015685743419453502
0.0,0.00735199311748147,0.0010502847144380212
0.0,0.007853119634091854,0.0007853119168430567
0.0,0.008132600225508213,0.0015740517992526293
0.0,0.007877135649323463,0.0015754271298646927
0.0,0.007310474291443825,0.0010443534702062607
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.007326386868953705,0.0010466267121955752
0.0,0.00708942161872983,0.0007877135649323463
0.0,0.007859966717660427,0.0010479955235496163
1881.757996,0.008017012849450111,0.002004253212362528
0.0,0.007851574569940567,0.0007598298252560198
0.0,0.007385482080280781,0.001528030727058649
0.0,0.0072023700922727585,0.0007450727862305939
0.0,0.007856541313230991,0.000785654119681567
0.0,0.008472604677081108,0.0018533822149038315
0.0,0.008121965453028679,0.001833992195315659
0.0,0.008107827976346016,0.0020923425909131765
0.0,0.0073455749079585075,0.0007870258996263146
0.0,0.007880577817559242,0.0010507437400519848
0.0,0.009189991280436516,0.0010502847144380212
0.0,0.008121965453028679,0.00130999437533319
0.0,0.007866824977099895,0.001048909965902567
0.0,0.007348782382905483,0.001049826038070023
0.0,0.007832651026546955,0.0013054418377578259
0.0,0.0073455749079585075,0.0007870258996263146
0.0,0.008354827761650085,0.001566530205309391
0.0,0.007101831957697868,0.0007890924462117255
0.0,0.0073455749079585075,0.0010493678273633122
0.0,0.007819064892828465,0.0015638128388673067
1881.765021,0.0076843430288136005,0.001646644901484251
0.0,0.007665529381483793,0.0007186433649621904
0.0,0.008364659734070301,0.002214174484834075
0.0,0.008838608860969543,0.0014255819842219353
0.0,0.0076777697540819645,0.0009597212192602456
0.0,0.007798539940267801,0.002420236589387059
0.0,0.00760128116235137,0.0010484525701031089
0.0,0.008129051886498928,0.0013111374573782086
0.0,0.008608436211943626,0.001826031948439777
0.0,0.007614564150571823,0.0010502847144380212
0.0,0.007839461788535118,0.0013065770035609603
0.0,0.00760128116235137,0.0007863393984735012
0.0,0.007542075589299202,0.0013003578642383218
0.0,0.007607916835695505,0.0010493678273633122
