Time stamp(sec),adc1,adc2
0.04210249999596272,0.008426534943282604,0.0015799752436578274
0.0,0.007079360540956259,0.0012205794919282198
0.0,0.008619229309260845,0.0012884765164926648
0.0,0.008226463571190834,0.0011346846586093307
0.0,0.008663346990942955,0.0023627309128642082
0.0,0.008534758351743221,0.0029338232707232237
0.0,0.007082231342792511,0.001221074373461306
0.0,0.008270377293229103,0.00150370504707098
0.0,0.007160318084061146,0.0007671769126318395
0.0,0.007817835547029972,0.00026059450465254486
0.0,0.007875769399106503,0.0021002052817493677
0.0,0.008095945231616497,0.0010446381056681275
0.0,0.007082019001245499,0.0005245939828455448
0.0,0.00789642333984375,0.0
0.0,0.007325173355638981,0.0005232266848906875
0.0,0.007639886811375618,0.0
0.0,0.009713449515402317,0.0028877821750938892
0.0,0.008156072348356247,0.0013154955813661218
0.0,0.007353924214839935,0.0
0.0,0.007889526896178722,0.001051936880685389
0.04222410000511445,0.007629443891346455,0.0014766666572540998
0.0,0.007734624668955803,0.001600267132744193
0.0,0.0071990033611655235,0.0009929660009220243
0.0,0.00978774018585682,0.0023029977455735207
0.0,0.008037175983190536,0.0008314319420605898
0.0,0.007893974892795086,0.0015278661157935858
0.0,0.006877059116959572,0.0012280463706701994
0.0,0.008315924555063248,0.001341278082691133
0.0,0.00897182710468769,0.0019625872373580933
0.0,0.009196415543556213,0.002627547364681959
0.0,0.006837589666247368,0.0
0.0,0.007613244000822306,0.0010501026408746839
0.0,0.007606612518429756,0.0010491879656910896
0.0,0.006840577349066734,0.0005261982441879809
0.0,0.007623213808983564,0.001314347144216299
0.0,0.007350718602538109,0.0010501026408746839
0.0,0.00891033560037613,0.0028827558271586895
0.0,0.006819721776992083,0.0005245939828455448
0.0,0.007309297565370798,0.0007831390248611569
0.0,0.008364359848201275,0.0015683174133300781
0.04229019999911543,0.007914367131888866,0.001731267780996859
0.0,0.007590083405375481,0.001046908088028431
0.0,0.007018413860350847,0.000809816992841661
0.0,0.00853682029992342,0.002328223781660199
0.0,0.008760793134570122,0.0014130311319604516
0.0,0.007575268857181072,0.0015150537947192788
0.0,0.00730570824816823,0.0014611416263505816
0.0,0.008441298268735409,0.0015827433671802282
0.0,0.007875769399106503,0.0023627309128642082
0.0,0.007886082865297794,0.0010514777386561036
0.0,0.007103676442056894,0.0
0.0,0.007886082865297794,0.0015772166661918163
0.0,0.006837589666247368,0.00026298422017134726
0.0,0.007363558281213045,0.001051936880685389
0.0,0.00788264162838459,0.0013137736823409796
0.0,0.008152510970830917,0.0015779053792357445
0.0,0.007616564631462097,0.0007879204349592328
0.0,0.00840082112699747,0.0010501026408746839
0.0,0.007616564631462097,0.001050560618750751
0.0,0.006819721776992083,0.0005245939828455448
0.042348800008767284,0.008064471185207367,0.0023412981536239386
0.0,0.007315639406442642,0.0010450913105159998
0.0,0.007629874628037214,0.0013154955813661218
0.0,0.007306130137294531,0.0002609332150314003
0.0,0.008595898747444153,0.0005209635710343719
0.0,0.00814539659768343,0.0007882642094045877
0.0,0.009662902913987637,0.002611595205962658
0.0,0.008411821909248829,0.001314347144216299
0.0,0.006810822058469057,0.0
0.0,0.00684356689453125,0.0
0.0,0.008411821909248829,0.0010514777386561036
0.0,0.00788264162838459,0.0015765284188091755
0.0,0.007106781005859375,0.0
0.0,0.007623213808983564,0.001314347144216299
0.0,0.008141844533383846,0.0013132008025422692
0.0,0.007580201141536236,0.0007841587066650391
0.0,0.007360344287008047,0.0010514777386561036
0.0,0.007606612518429756,0.0007868909742683172
0.0,0.008652032352983952,0.0020974623039364815
0.0,0.007609927095472813,0.0013120564399287105
0.042405100000905804,0.008868236094713211,0.001343672163784504
0.0,0.008215675130486488,0.0019916787277907133
0.0,0.006950762122869492,0.0012412074720486999
0.0,0.008167728781700134,0.001089030527509749
0.0,0.0072437915951013565,0.0009991436963900924
0.0,0.007600763812661171,0.0012667940463870764
0.0,0.00883669126778841,0.0018744496628642082
0.0,0.00708808284252882,0.0012657290790230036
0.0,0.0073014432564377785,0.0005408476572483778
0.0,0.00808542687445879,0.0015649213455617428
0.0,0.00786548387259245,0.0010487311519682407
0.0,0.006828643847256899,0.0005252803093753755
0.0,0.006594764068722725,0.0002637905708979815
0.0,0.007633209228515625,0.001316070556640625
0.0,0.008067956194281578,0.0018217964097857475
0.0,0.007886082865297794,0.0021029554773122072
0.0,0.007511734031140804,0.0012951265089213848
0.0,0.008134749718010426,0.001574467634782195
0.0,0.007616564631462097,0.0015758408699184656
0.0,0.008131206966936588,0.0020983759313821793
0.04326750000473112,0.008507585152983665,0.0028358616400510073
0.0,0.007527923211455345,0.0008065631845965981
0.0,0.007544764317572117,0.0016167352441698313
0.0,0.008249779231846333,0.0005689503159373999
0.0,0.00820482149720192,0.0010939761996269226
0.0,0.00788064580410719,0.0005084287840873003
0.0,0.008395453914999962,0.0013992423191666603
0.0,0.008066757582128048,0.001260430901311338
0.0,0.007286100182682276,0.0005024896818213165
0.0,0.0068346052430570126,0.0002628694346640259
0.0,0.008159637451171875,0.001316070556640625
0.0,0.007619887590408325,0.0015765284188091755
0.0,0.0063033634796738625,0.0005252803093753755
0.0,0.007357132621109486,0.0013137736823409796
0.0,0.006537492852658033,0.00026149972109124064
0.0,0.007831390015780926,0.0013052317081019282
0.0,0.009446806274354458,0.002624112879857421
0.0,0.007580201141536236,0.0028752486687153578
0.0,0.007328356616199017,0.001046908088028431
0.0,0.007100573740899563,0.00026298422017134726
0.04333770000084769,0.008496246300637722,0.0029986752197146416
0.0,0.008040505461394787,0.0016081011854112148
0.0,0.008193658664822578,0.0024580976460129023
0.0,0.008257580921053886,0.001138976658694446
0.0,0.006981672253459692,0.0010343218455091119
0.0,0.006990214344114065,0.0008065631845965981
0.0,0.007909263484179974,0.0014123683795332909
0.0,0.007973087951540947,0.0013288480695337057
0.0,0.007608944550156593,0.0011272510746493936
0.0,0.00788264162838459,0.0010510189458727837
0.0,0.008141844533383846,0.0018384810537099838
0.0,0.00684356689453125,0.00052642822265625
0.0,0.00786891020834446,0.0018360789399594069
0.0,0.007616564631462097,0.001050560618750751
0.0,0.00788264162838459,0.0010510189458727837
0.0,0.008138295263051987,0.0010501026408746839
0.0,0.008138295263051987,0.0021002052817493677
0.0,0.00943857990205288,0.002621827879920602
0.0,0.008131206966936588,0.0015737819485366344
0.0,0.007341118063777685,0.0010487311519682407
0.04339800000889227,0.008988565765321255,0.0027238077018409967
0.0,0.008360614068806171,0.0018878804985433817
0.0,0.007951128296554089,0.0012824400328099728
0.0,0.0073323929682374,0.0019553047604858875
0.0,0.008313841186463833,0.0012990377144888043
0.0,0.007626661565154791,0.0021790461614727974
0.0,0.008156666532158852,0.0010875555453822017
0.0,0.006849332246929407,0.0007610368775203824
0.0,0.007117309607565403,0.0008212280226871371
0.0,0.0073347315192222595,0.0013097735354676843
0.0,0.006828643847256899,0.00026264015468768775
0.0,0.008138295263051987,0.0018376796506345272
0.0,0.008138295263051987,0.0013126282719895244
0.0,0.0065688686445355415,0.0
0.0,0.006825667340308428,0.0
0.0,0.007862061262130737,0.001310343504883349
0.0,0.009401743300259113,0.002611595205962658
0.0,0.007312466856092215,0.0010446381056681275
0.0,0.008110013790428638,0.001046453369781375
0.0,0.007379671558737755,0.0005271193804219365
0.043455499995616265,0.009281937032938004,0.0027299814391881227
0.0,0.0081276660785079,0.001310913939960301
0.0,0.008057509548962116,0.0012995983706787229
0.0,0.009923816658556461,0.0025518385227769613
0.0,0.006263232324272394,0.0021680418867617846
0.0,0.007476672530174255,0.0012059148866683245
