Time stamp(sec),adc1,adc2
82.016996,0.00800069235265255,0.0021820068359375
0.0,0.007883379235863686,0.0016892955172806978
0.0,0.007441548630595207,0.00026576960226520896
0.0,0.006740456912666559,0.0015554900746792555
0.0,0.007178946863859892,0.0015953215770423412
0.0,0.007950282655656338,0.000567877315916121
0.0,0.007457208354026079,0.001800015801563859
0.0,0.007957907393574715,0.0012835335219278932
0.0,0.007930862717330456,0.000767502817325294
0.0,0.006682919338345528,0.0005140707362443209
0.0,0.005904254037886858,0.00025670669856481254
0.0,0.0074476683512330055,0.001540896948426962
0.0,0.006680069025605917,0.0007707772310823202
0.0,0.007444494403898716,0.0015402401331812143
0.0,0.0074476683512330055,0.0017977131064981222
0.0,0.006680069025605917,0.0010277029359713197
0.0,0.0074318223632872105,0.0017938881646841764
0.0,0.007707771845161915,0.0020554058719426394
0.0,0.005904254037886858,0.0
0.0,0.0071786073967814445,0.0015382730634883046
82.023995,0.007689147721976042,0.0004960740334354341
0.0,0.00833978969603777,0.0017690462991595268
0.0,0.007023135665804148,0.001003305078484118
0.0,0.00711106788367033,0.001226046122610569
0.0,0.006996693089604378,0.0010365471243858337
0.0,0.007101170718669891,0.001365609816275537
0.0,0.007441321387887001,0.0017961810808628798
0.0,0.006928127259016037,0.000769791891798377
0.0,0.006934036500751972,0.0012840807903558016
0.0,0.0074349865317344666,0.0010255153756588697
0.0,0.00692222872748971,0.0007691365317441523
0.0,0.007717648521065712,0.0015435297973453999
0.0,0.006978676188737154,0.0007754084654152393
0.0,0.007190852425992489,0.0010272646322846413
0.0,0.006412200164049864,0.0
0.0,0.0066857729107141495,0.0005142902373336256
0.0,0.007221648469567299,0.001031664083711803
0.0,0.006445140112191439,0.0002578056009951979
0.0,0.007770759519189596,0.001813177252188325
0.0,0.006166217848658562,0.0002569257339928299
82.030994,0.009149962104856968,0.0022181726526468992
0.0,0.0068753971718251705,0.0007639330578967929
0.0,0.008649678900837898,0.002432722132652998
0.0,0.0067842635326087475,0.0010437328601256013
0.0,0.00703192176297307,0.001506840344518423
0.0,0.00797991082072258,0.00324183888733387
0.0,0.005904254037886858,0.00025670669856481254
0.0,0.008211113512516022,0.003079167567193508
0.0,0.00693108094856143,0.0007701200665906072
0.0,0.006925176363438368,0.0007694640662521124
0.0,0.006945883855223656,0.0007717648986726999
0.0,0.0074286614544689655,0.0010246429592370987
0.0,0.008694672025740147,0.0025572562590241432
0.0,0.007196990307420492,0.0012851768406108022
0.0,0.0077044847421348095,0.0012840807903558016
0.0,0.0067202067002654076,0.0007754084654152393
0.0,0.007184724323451519,0.0010263891890645027
0.0,0.007444494403898716,0.0017969468608498573
0.0,0.0069399550557136536,0.0007711061043664813
0.0,0.008746668696403503,0.002572549507021904
82.037998,0.005674469284713268,0.0004934321041218936
0.0,0.006699463352560997,0.0014355992898344994
0.0,0.0073699951171875,0.00157928466796875
0.0,0.007431709673255682,0.0015925092156976461
0.0,0.00708808284252882,0.0012657290790230036
0.0,0.007581626996397972,0.001263604499399662
0.0,0.007740795612335205,0.0015481591690331697
0.0,0.006919282954186201,0.0010250789346173406
0.0,0.007441321387887001,0.001539583783596754
0.0,0.006176757626235485,0.0005147298215888441
0.0,0.007444494403898716,0.0015402401331812143
0.0,0.0074349865317344666,0.0017946518491953611
0.0,0.0077044847421348095,0.0017977131064981222
0.0,0.006677220109850168,0.0005136323161423206
0.0,0.00718166446313262,0.0015389281325042248
0.0,0.007694640196859837,0.001795416115783155
0.0,0.007444494403898716,0.0010268267942592502
0.0,0.006203267723321915,0.00025846948847174644
0.0,0.006700077559798956,0.0010307811899110675
0.0,0.0074286614544689655,0.001536964438855648
82.044998,0.00899251364171505,0.003173828125
0.0,0.007534418720752001,0.002078460296615958
0.0,0.006694348528981209,0.0007724248571321368
0.0,0.00853682029992342,0.0010644876165315509
0.0,0.007804327178746462,0.0015608654357492924
0.0,0.007389373145997524,0.0014778745826333761
0.0,0.007457208354026079,0.0015428706537932158
0.0,0.0074476683512330055,0.001540896948426962
0.0,0.00844971090555191,0.002560518216341734
0.0,0.006963732652366161,0.001031664083711803
0.0,0.00844971090555191,0.002560518216341734
0.0,0.007707771845161915,0.0020554058719426394
0.0,0.00590929202735424,0.0
0.0,0.00591939315199852,0.0
0.0,0.005926991812884808,0.0
0.0,0.007221648469567299,0.0005158320418559015
0.0,0.007479564752429724,0.003094992134720087
0.0,0.006439627148211002,0.0002575850812718272
0.0,0.008225131779909134,0.0012851768406108022
0.0,0.007681555114686489,0.0017923628911376
82.051997,0.007207917049527168,0.0009941954631358385
0.0,0.0075409249402582645,0.0013001594925299287
0.0,0.0064782132394611835,0.0009597353055141866
0.0,0.00821710005402565,0.0023856095504015684
0.0,0.007744914852082729,0.0010682641295716166
0.0,0.006432086694985628,0.0007146762800402939
0.0,0.006688628811389208,0.0007717648986726999
0.0,0.006174119189381599,0.0
0.0,0.00742234755307436,0.0017916010692715645
0.0,0.006928127259016037,0.0010263891890645027
0.0,0.007688092067837715,0.0012813486391678452
0.0,0.0074476683512330055,0.001540896948426962
0.0,0.006928127259016037,0.0010263891890645027
0.0,0.008713170886039734,0.002818966982886195
0.0,0.006928127259016037,0.0010263891890645027
0.0,0.0074349865317344666,0.0020510307513177395
0.0,0.0071786073967814445,0.0015382730634883046
0.0,0.008716880343854427,0.002820167224854231
0.0,0.0074349865317344666,0.0017946518491953611
0.0,0.007196990307420492,0.0015422122087329626
82.058996,0.006741424091160297,0.0007490471471101046
0.0,0.006737556308507919,0.0015548206865787506
0.0,0.008379376493394375,0.002432722132652998
0.0,0.0074486094526946545,0.0011034976923838258
0.0,0.0063035753555595875,0.0009697808418422937
0.0,0.007986525073647499,0.0017470524180680513
0.0,0.00591939315199852,0.00025736491079442203
0.0,0.007441321387887001,0.0017961810808628798
0.0,0.00846050214022398,0.002820167224854231
0.0,0.006423143204301596,0.0007707772310823202
0.0,0.007172500714659691,0.001536964438855648
0.0,0.007479564752429724,0.0015474960673600435
0.0,0.007187787443399429,0.0012835335219278932
0.0,0.008709465153515339,0.0028177681379020214
0.0,0.007961301133036613,0.001540896948426962
0.0,0.0074286614544689655,0.0012808036990463734
0.0,0.008698365651071072,0.003070011269301176
0.0,0.007175552658736706,0.0017938881646841764
0.0,0.007469967473298311,0.0015455104876309633
0.0,0.007412896025925875,0.001533702714368701
82.065996,0.008386198431253433,0.0015724122058600187
0.0,0.0073347315192222595,0.001047818805091083
0.0,0.0068002925254404545,0.000816035084426403
0.0,0.006257625296711922,0.0007509150309488177
0.0,0.006525006145238876,0.0021750018931925297
0.0,0.006835244596004486,0.0007323476602323353
0.0,0.007469967473298311,0.0015455104876309633
0.0,0.008467710576951504,0.002565972972661257
0.0,0.007691365201026201,0.0017946518491953611
0.0,0.006668688263744116,0.0005129760247655213
0.0,0.00795451644808054,0.0012829864863306284
0.0,0.0074286614544689655,0.001536964438855648
0.0,0.008464104495942593,0.0028213681653141975
0.0,0.006409470923244953,0.0
0.0,0.007450846489518881,0.0015415544621646404
0.0,0.007175552658736706,0.0015376184601336718
0.0,0.007450846489518881,0.0015415544621646404
0.0,0.0077044847421348095,0.001540896948426962
0.0,0.007681555114686489,0.0017923628911376
0.0,0.008720592595636845,0.0030778562650084496
82.072995,0.007873998954892159,0.0015239997301250696
0.0,0.006860272027552128,0.000980038894340396
0.0,0.007664795033633709,0.0016424560453742743
0.0,0.007886082865297794,0.0015772166661918163
0.0,0.0074635823257267475,0.0010294596431776881
0.0,0.008497610688209534,0.0013705822639167309
0.0,0.0074286614544689655,0.001536964438855648
0.0,0.008019437082111835,0.0025869151577353477
0.0,0.00819714367389679,0.0017931251786649227
0.0,0.007230938412249088,0.00103299121838063
0.0,0.007190852425992489,0.000770448474213481
0.0,0.007707771845161915,0.0010277029359713197
0.0,0.007184724323451519,0.001539583783596754
0.0,0.00768482219427824,0.0017931251786649227
0.0,0.006936994846910238,0.0012846286408603191
0.0,0.007175552658736706,0.0015376184601336718
0.0,0.00769791891798377,0.0010263891890645027
0.0,0.0074476683512330055,0.001540896948426962
0.0,0.008464104495942593,0.002308392198756337
0.0,0.0074318223632872105,0.0012813486391678452
82.079996,0.005700156092643738,0.0
0.0,0.007082231342792511,0.0014652891550213099
