Time stamp(sec),adc1,adc2
1921.179019,0.0071361856535077095,0.001057212706655264
0.0,0.007755166385322809,0.001809538807719946
0.0,0.00757276825606823,0.0012621281202882528
0.0,0.008013672195374966,0.0015510332304984331
0.0,0.008699052035808563,0.001581645803526044
0.0,0.007721954025328159,0.0012869923375546932
0.0,0.007329578045755625,0.0007853119168430567
0.0,0.0076112388633191586,0.002099652076140046
0.0,0.007342369761317968,0.001048909965902567
0.0,0.007853119634091854,0.0015706238336861134
0.0,0.0076178922317922115,0.0005253718700259924
0.0,0.007863393984735012,0.0010484525701031089
0.0,0.007859966717660427,0.0007859966717660427
0.0,0.007624556310474873,0.0007887472165748477
0.0,0.008129051886498928,0.0013111374573782086
0.0,0.00708942161872983,0.0007877135649323463
0.0,0.008153955452144146,0.001578184892423451
0.0,0.008114890195429325,0.0015706238336861134
0.0,0.007335968781262636,0.0005239977617748082
0.0,0.007604597136378288,0.0013111374573782086
1921.185998,0.008434489369392395,0.0016324818134307861
0.0,0.007590123917907476,0.001686694216914475
0.0,0.006985866464674473,0.0014453516341745853
0.0,0.00796605832874775,0.0016481500351801515
0.0,0.007399439346045256,0.0007160747773014009
0.0,0.007314199116080999,0.001513282535597682
0.0,0.00729779340326786,0.0010425419313833117
0.0,0.007607916835695505,0.0007870258996263146
0.0,0.007839461788535118,0.0013065770035609603
0.0,0.007604597136378288,0.0007866824744269252
0.0,0.007614564150571823,0.001312855863943696
0.0,0.008129051886498928,0.001048909965902567
0.0,0.007631233427673578,0.0010525839170441031
0.0,0.008146824315190315,0.0018396053928881884
0.0,0.008121965453028679,0.00130999437533319
0.0,0.008387620560824871,0.0010484525701031089
0.0,0.007607916835695505,0.0015740517992526293
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.007310474291443825,0.0007832651026546955
0.0,0.007832651026546955,0.001566530205309391
1921.192998,0.009228796698153019,0.0011535995872691274
0.0,0.00798796396702528,0.0019281292334198952
0.0,0.00700270663946867,0.0012073632096871734
0.0,0.008195801638066769,0.0010927735129371285
0.0,0.0076175592839717865,0.001523511833511293
0.0,0.007694884203374386,0.001648903707973659
0.0,0.008097256533801556,0.0023508162703365088
0.0,0.007877135649323463,0.001312855863943696
0.0,0.008118425495922565,0.0013094234745949507
0.0,0.008111356757581234,0.0013082834193482995
0.0,0.00731683149933815,0.0010452616261318326
0.0,0.0076112388633191586,0.001049826038070023
0.0,0.007873695343732834,0.0013122825184836984
0.0,0.008121965453028679,0.00130999437533319
0.0,0.006806036923080683,0.0005235412972979248
0.0,0.008612174540758133,0.002087799832224846
0.0,0.007829248905181885,0.0013048748951405287
0.0,0.007348782382905483,0.0007873695576563478
0.0,0.007877135649323463,0.001312855863943696
0.0,0.007873695343732834,0.0013122825184836984
1921.200018,0.007624556310474873,0.003154988866299391
0.0,0.007499886676669121,0.000517233565915376
0.0,0.007781943306326866,0.0007781942840665579
0.0,0.006979971658438444,0.0012464234605431557
0.0,0.0076112388633191586,0.0007873695576563478
0.0,0.008278586901724339,0.0013797644060105085
0.0,0.007604597136378288,0.0005244549829512835
0.0,0.007863393984735012,0.0015726787969470024
0.0,0.007859966717660427,0.00130999437533319
0.0,0.008380310609936714,0.0020950776524841785
0.0,0.00838396418839693,0.0015719933435320854
0.0,0.0070801423862576485,0.0007866824744269252
0.0,0.00789092481136322,0.001578184892423451
0.0,0.007614564150571823,0.0007877135649323463
0.0,0.007880577817559242,0.0005253718700259924
