Time stamp(sec),adc1,adc2
0.015432999993208796,0.007750757969915867,0.0015501516172662377
0.0,0.006942918058484793,0.0007714353268966079
0.0,0.00821710005402565,0.002120541874319315
0.0,0.006905220914632082,0.000986460130661726
0.0,0.007551521994173527,0.0008090916671790183
0.0,0.007969570346176624,0.0010626093717291951
0.0,0.008497610688209534,0.0013705822639167309
0.0,0.009020242840051651,0.0005306025268509984
0.0,0.007319691125303507,0.0005048062885180116
0.0,0.008148952387273312,0.0018400860717520118
0.0,0.007892973721027374,0.0013154955813661218
0.0,0.008138295263051987,0.0013126282719895244
0.0,0.007112998515367508,0.0002634443808346987
0.0,0.00762654235586524,0.001051936880685389
0.0,0.008419171907007694,0.0010523964883759618
0.0,0.007103676442056894,0.0
0.0,0.007886082865297794,0.001314347144216299
0.0,0.00684356689453125,0.000263214111328125
0.0,0.00762654235586524,0.0007889526896178722
0.0,0.007862061262130737,0.0010482748039066792
0.01684519999253098,0.008716880343854427,0.002563788555562496
0.0,0.007686964236199856,0.0007952032028697431
0.0,0.009108520112931728,0.002143181161954999
0.0,0.00726186390966177,0.0015024545136839151
0.0,0.008333494886755943,0.0013889158144593239
0.0,0.0074318223632872105,0.0017938881646841764
0.0,0.00835275836288929,0.001392126432619989
0.0,0.008138296194374561,0.0022195354104042053
0.0,0.008029785938560963,0.001384445815347135
0.0,0.008134749718010426,0.002099290257319808
0.0,0.008659572340548038,0.0007872338173910975
0.0,0.007331542670726776,0.0010473632719367743
0.0,0.00814539659768343,0.0018392831552773714
0.0,0.007103676442056894,0.00026309912209399045
0.0,0.00812059547752142,0.0018336828798055649
0.0,0.007321991957724094,0.00026149972109124064
0.0,0.009156467393040657,0.00287774670869112
0.0,0.00786548387259245,0.0018352795159444213
0.0,0.007088192738592625,0.0010501026408746839
0.0,0.006571735721081495,0.0002628694346640259
0.016913799991016276,0.008407732471823692,0.0012011047219857574
0.0,0.008793680928647518,0.0018653261940926313
0.0,0.007562585175037384,0.000756258494220674
0.0,0.00986806396394968,0.002819446846842766
0.0,0.007927607744932175,0.0010570143349468708
0.0,0.007347404956817627,0.0012667940463870764
0.0,0.008183220401406288,0.0007671769126318395
0.0,0.007641936186701059,0.001232570386491716
0.0,0.009622911922633648,0.002405727980658412
0.0,0.006804902572184801,0.00026172702200710773
0.0,0.00762654235586524,0.0018408895703032613
0.0,0.008389849215745926,0.0018352795159444213
0.0,0.007325173355638981,0.0005232266848906875
0.0,0.0073347315192222595,0.0013097735354676843
0.0,0.006804902572184801,0.00026172702200710773
0.0,0.007879205048084259,0.0007879204349592328
0.0,0.008138295263051987,0.0018376796506345272
0.0,0.007353924214839935,0.0013132008025422692
0.0,0.007357132621109486,0.0010510189458727837
0.0,0.00814539659768343,0.0010510189458727837
0.016971999997622333,0.007952997460961342,0.0010969651630148292
0.0,0.008489640429615974,0.0010612050537019968
0.0,0.007033008150756359,0.0002604817855171859
0.0,0.00833978969603777,0.0027799298986792564
0.0,0.008382550440728664,0.0023575923405587673
0.0,0.008076448924839497,0.001615289831534028
0.0,0.007392395753413439,0.0019713055808097124
0.0,0.007589126471430063,0.0014688632218167186
0.0,0.006942177657037973,0.0019834793638437986
0.0,0.008411821909248829,0.0018400860717520118
0.0,0.00762654235586524,0.001051936880685389
0.0,0.00762654235586524,0.0007889526896178722
0.0,0.008106491528451443,0.0010459988843649626
0.0,0.00840815156698227,0.0021020378917455673
0.0,0.007629874628037214,0.0010523964883759618
0.0,0.008419171907007694,0.0013154955813661218
0.0,0.007325173355638981,0.0015696800546720624
0.0,0.007875769399106503,0.0018376796506345272
0.0,0.009188397787511349,0.0026252565439790487
0.0,0.007619887590408325,0.0010510189458727837
0.017026999994413927,0.007962226867675781,0.0021715164184570312
0.0,0.00775867747142911,0.0016052436549216509
0.0,0.00852477177977562,0.001649955753237009
0.0,0.007657833397388458,0.000820482149720192
0.0,0.00799646694213152,0.002249006414785981
0.0,0.0070702508091926575,0.0010100358631461859
0.0,0.007794226054102182,0.001039230148307979
0.0,0.007578673306852579,0.0013533345190808177
0.0,0.007588906213641167,0.001084129442460835
0.0,0.00786891020834446,0.001311484957113862
0.0,0.007078935392200947,0.0002621827879920602
0.0,0.007892973721027374,0.0013154955813661218
0.0,0.007623213808983564,0.001314347144216299
0.0,0.00814539659768343,0.0010510189458727837
0.0,0.007103676442056894,0.00026309912209399045
0.0,0.00892587285488844,0.0013126282719895244
0.0,0.009459170512855053,0.002627547364681959
0.0,0.00784158706665039,0.0013069312553852797
0.0,0.006566003896296024,0.0
0.0,0.00840082112699747,0.0015751540195196867
0.017080699995858595,0.008411821909248829,0.0018400860717520118
0.0,0.006574605591595173,0.0005259684403426945
0.0,0.008411821909248829,0.0018400860717520118
0.0,0.008095945231616497,0.0015669572167098522
0.0,0.008382550440728664,0.0028815018013119698
0.0,0.00814539659768343,0.0015765284188091755
0.0,0.007088192738592625,0.0007875770097598433
0.0,0.007088192738592625,0.0005250513204373419
0.0,0.009160446003079414,0.002878997242078185
0.0,0.00943857990205288,0.0036705590318888426
0.0,0.00814539659768343,0.0013137736823409796
0.0,0.008360730484127998,0.0018289098516106606
0.0,0.007613244000822306,0.0021002052817493677
0.0,0.007106781005859375,0.0
0.0,0.007360344287008047,0.0023658249992877245
0.0,0.008378906175494194,0.0013092041481286287
0.0,0.007576912175863981,0.0018289098516106606
0.0,0.008346247486770153,0.0013041011989116669
0.0,0.007075855042785406,0.0007862061029300094
0.0,0.008898718282580376,0.0015703621320426464
0.0190903999900911,0.0075409249402582645,0.0013001594925299287
0.0,0.007736945990473032,0.001497473451308906
0.0,0.007931327447295189,0.001640964299440384
0.0,0.008156666532158852,0.0021751110907644033
0.0,0.00849304161965847,0.0007720947032794356
0.0,0.008093040436506271,0.0019534926395863295
0.0,0.00825976300984621,0.001457605161704123
0.0,0.007497798651456833,0.0005355570465326309
0.0,0.008193658664822578,0.001280259108170867
0.0,0.009713449515402317,0.0028877821750938892
0.0,0.008134749718010426,0.0013120564399287105
0.0,0.007119227200746536,0.0002636750868987292
0.0,0.008141844533383846,0.0018384810537099838
0.0,0.007106781005859375,0.000263214111328125
0.0,0.00891033560037613,0.0028827558271586895
0.0,0.007350718602538109,0.0013126282719895244
0.0,0.007889526896178722,0.0015779053792357445
0.0,0.007609927095472813,0.001574467634782195
0.0,0.007534418720752001,0.0012990377144888043
0.0,0.007094377651810646,0.0002627547364681959
0.019173599997884594,0.0048199002631008625,0.002283110748976469
