Time stamp(sec),adc1,adc2
2188.861,0.007518881466239691,0.002182900905609131
0.0,0.007531646639108658,0.0007531646406278014
0.0,0.008024025708436966,0.0018118767766281962
0.0,0.007915171794593334,0.0010553562315180898
0.0,0.007651332765817642,0.00026383905787952244
0.0,0.007922127842903137,0.0013203546404838562
0.0,0.007873695343732834,0.001049826038070023
0.0,0.007329578045755625,0.0007853119168430567
0.0,0.0076178922317922115,0.001313429675064981
0.0,0.0078360540792346,0.0015672108856961131
0.0,0.007548607885837555,0.0015617809258401394
0.0,0.0076112388633191586,0.0013122825184836984
0.0,0.00708942161872983,0.0007877135649323463
0.0,0.007866824977099895,0.002097819931805134
0.0,0.007361640688031912,0.0010516629554331303
0.0,0.00917396042495966,0.00183479196857661
0.0,0.008661065250635147,0.002099652076140046
0.0,0.00757156265899539,0.0013054418377578259
0.0,0.008114890195429325,0.0013088532723486423
0.0,0.007335968781262636,0.0010479955235496163
2188.867999,0.008797946386039257,0.0017595893004909158
0.0,0.006821528542786837,0.001949008204974234
0.0,0.007590758614242077,0.0016265910817310214
0.0,0.007329578045755625,0.0007093140156939626
0.0,0.00733916787430644,0.0020969051402062178
0.0,0.0070772916078567505,0.00136101758107543
0.0,0.008892456069588661,0.002353885443881154
0.0,0.008100777864456177,0.002090523252263665
0.0,0.007348782382905483,0.0007873695576563478
0.0,0.00733916787430644,0.0007863393984735012
0.0,0.00760128116235137,0.0013105657417327166
0.0,0.007877135649323463,0.0010502847144380212
0.0,0.0076212226413190365,0.0007884023361839354
0.0,0.00705244904384017,0.0007836054428480566
0.0,0.008153955452144146,0.001052123261615634
0.0,0.007856541313230991,0.0013094234745949507
0.0,0.007863393984735012,0.0013105657417327166
0.0,0.007825851440429688,0.0015651702415198088
0.0,0.007348782382905483,0.001049826038070023
0.0,0.007842871360480785,0.0015685743419453502
2188.87502,0.00694253807887435,0.0004958955687470734
0.0,0.007329578045755625,0.0020219525322318077
0.0,0.00832829624414444,0.0013880494516342878
0.0,0.0076863812282681465,0.0009917911374941468
0.0,0.007830070331692696,0.002160019474104047
0.0,0.008248810656368732,0.002275533974170685
0.0,0.00756827462464571,0.001043899916112423
0.0,0.007591348607093096,0.0013088532723486423
0.0,0.007300959434360266,0.000782245653681457
0.0,0.007651332765817642,0.0010553562315180898
0.0,0.008100777864456177,0.0013065770035609603
0.0,0.008376660756766796,0.002094165189191699
0.0,0.007320013828575611,0.0010457162279635668
0.0,0.008136151358485222,0.0015747391153126955
0.0,0.008086713030934334,0.0013043085345998406
0.0,0.007614564150571823,0.001312855863943696
0.0,0.008132600225508213,0.0020987356547266245
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.007371314335614443,0.0013163061812520027
0.0,0.008132600225508213,0.0013117097551003098
2188.881053,0.00733916787430644,0.0005242262850515544
0.0,0.0076112388633191586,0.0007873695576563478
0.0,0.0078360540792346,0.001044807257130742
0.0,0.007581442594528198,0.0007842871709726751
