Time stamp(sec),adc1,adc2
274.110998,0.006721915677189827,0.001493758987635374
0.0,0.008164037950336933,0.0008164038299582899
0.0,0.00745031563565135,0.001986750867217779
0.0,0.008051255717873573,0.0010735007235780358
0.0,0.008015535771846771,0.0008015535422600806
0.0,0.007668716367334127,0.0011982369469478726
0.0,0.007091284263879061,0.0007879204349592328
0.0,0.008389849215745926,0.001573096727952361
0.0,0.008622003719210625,0.0026127281598746777
0.0,0.007609927095472813,0.002099290257319808
0.0,0.008113537915050983,0.0015703621320426464
0.0,0.008378906175494194,0.0015710449079051614
0.0,0.008648267015814781,0.0015724122058600187
0.0,0.007619887590408325,0.0013137736823409796
0.0,0.007347515784204006,0.0007872338173910975
0.0,0.008411821909248829,0.0015772166661918163
0.0,0.007616564631462097,0.0007879204349592328
0.0,0.008117065764963627,0.0007855224539525807
0.0,0.009184394963085651,0.002099290257319808
0.0,0.00794154591858387,0.001588309183716774
274.117997,0.009097188711166382,0.0023392769508063793
0.0,0.008528666570782661,0.0030263010412454605
0.0,0.007869123481214046,0.0014754605945199728
0.0,0.007764081005007029,0.0015528162475675344
0.0,0.008588005788624287,0.0016102511435747147
0.0,0.007997794076800346,0.001866151811555028
0.0,0.008346247486770153,0.0031298426911234856
0.0,0.007347515784204006,0.001049645128659904
0.0,0.007328356616199017,0.001046908088028431
0.0,0.008131206966936588,0.0020983759313821793
0.0,0.007606612518429756,0.0020983759313821793
0.0,0.007328356616199017,0.001046908088028431
0.0,0.007596686482429504,0.0013097735354676843
0.0,0.006819721776992083,0.0010491879656910896
0.0,0.008364359848201275,0.0013069312553852797
0.0,0.007341118063777685,0.0002621827879920602
0.0,0.008131206966936588,0.001311484957113862
0.0,0.008648267015814781,0.0020965496078133583
0.0,0.008152510970830917,0.0015779053792357445
0.0,0.007331542670726776,0.0010473632719367743
274.124997,0.00486085144802928,0.0
0.0,0.007927495054900646,0.001534353825263679
0.0,0.0075522856786847115,0.0017053548945114017
0.0,0.0077690319158136845,0.0018752835458144546
0.0,0.007604582700878382,0.001962472917512059
