Time stamp(sec),adc1,adc2
1850.681999,0.008351574651896954,0.0020158973056823015
0.0,0.008157525211572647,0.0010525839170441031
0.0,0.00869476143270731,0.0013585564447566867
0.0,0.00781602505594492,0.001617108704522252
0.0,0.008758111856877804,0.0008210729574784636
0.0,0.008121964521706104,0.0018951250240206718
0.0,0.007604597136378288,0.0007866824744269252
0.0,0.007856541313230991,0.0010475388262420893
0.0,0.007058584596961737,0.0005228581139817834
0.0,0.007839461788535118,0.0018292078748345375
0.0,0.007866824977099895,0.001048909965902567
0.0,0.008373013697564602,0.000784970005042851
0.0,0.008931322023272514,0.0010507437400519848
0.0,0.007870258763432503,0.0007870258996263146
0.0,0.007842871360480785,0.0010457162279635668
0.0,0.007880577817559242,0.0007880578050389886
0.0,0.007873695343732834,0.0018371955957263708
0.0,0.008931322023272514,0.0018388015450909734
0.0,0.007604597136378288,0.0005244549829512835
0.0,0.008125507272779942,0.00183479196857661
1850.689016,0.008226181380450726,0.0020565453451126814
0.0,0.007308065891265869,0.0012600113404914737
0.0,0.00842558965086937,0.0005617059650830925
0.0,0.004631655756384134,0.0024520528968423605
0.0,0.008407976478338242,0.0014496512012556195
0.0,0.007953578606247902,0.0018558349693194032
0.0,0.007853119634091854,0.0007853119168430567
0.0,0.00789092481136322,0.0013151541352272034
0.0,0.007342369761317968,0.0005244549829512835
0.0,0.00784970074892044,0.0013082834193482995
0.0,0.007846284657716751,0.002353885443881154
0.0,0.007863393984735012,0.0013105657417327166
0.0,0.007584741804748774,0.0010461712954565883
0.0,0.007877135649323463,0.001312855863943696
0.0,0.007578146643936634,0.0007839462487027049
0.0,0.00814326386898756,0.0015761156100779772
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.008118425495922565,0.0018331930041313171
0.0,0.0073584215715527534,0.0007884023361839354
0.0,0.004705722909420729,0.0007842871709726751
1850.695998,0.008303829468786716,0.0017180335707962513
0.0,0.007255840115249157,0.0014511679764837027
0.0,0.008082954213023186,0.0020207385532557964
0.0,0.007746549788862467,0.0010684896260499954
0.0,0.007662882562726736,0.0005108588375151157
0.0,0.0072725629433989525,0.001558406394906342
0.0,0.00757156265899539,0.001566530205309391
0.0,0.008097256533801556,0.000522403628565371
0.0,0.007335968781262636,0.00130999437533319
0.0,0.008114890195429325,0.0015706238336861134
0.0,0.008373013697564602,0.001569940010085702
0.0,0.008121965453028679,0.00130999437533319
0.0,0.00733916787430644,0.0015726787969470024
0.0,0.008114890195429325,0.0018323945114389062
0.0,0.007574852555990219,0.0023508162703365088
0.0,0.007323198951780796,0.0010461712954565883
0.0,0.007342369761317968,0.001048909965902567
0.0,0.007856541313230991,0.001571308239363134
0.0,0.00759465666487813,0.0013094234745949507
0.0,0.007574852555990219,0.001044807257130742
1850.702031,0.007815674878656864,0.0015631350688636303
0.0,0.008111356757581234,0.0013082834193482995
0.0,0.007304127793759108,0.0013043085345998406
0.0,0.007866824977099895,0.0013111374573782086
0.0,0.008136151358485222,0.0013122825184836984
0.0,0.0076178922317922115,0.0010507437400519848
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.007588043808937073,0.001569940010085702
0.0,0.00789092481136322,0.001052123261615634
0.0,0.007294630166143179,0.0
0.0,0.007873695343732834,0.001049826038070023
0.0,0.008118425495922565,0.0013094234745949507
0.0,0.008104301057755947,0.0015685743419453502
0.0,0.00735199311748147,0.0007877135649323463
0.0,0.008125507272779942,0.0013105657417327166
0.0,0.00807619746774435,0.001302612479776144
0.0,0.007604597136378288,0.001048909965902567
0.0,0.008919626474380493,0.0013117097551003098
0.0,0.007604597136378288,0.001048909965902567
0.0,0.007607916835695505,0.0018363937269896269
1850.709018,0.004863128066062927,0.0014303317293524742
0.0,0.007868153043091297,0.0007614342030137777
0.0,0.007858311757445335,0.0016258576652035117
0.0,0.008339586667716503,0.001437859726138413
0.0,0.009888900443911552,0.0008240750175900757
0.0,0.008441368117928505,0.0022510315757244825
0.0,0.007548607885837555,0.0013014841824769974
0.0,0.007086325902491808,0.0007873695576563478
0.0,0.00760128116235137,0.0010484525701031089
0.0,0.007604597136378288,0.001048909965902567
0.0,0.008373013697564602,0.0013082834193482995
0.0,0.008097256533801556,0.001044807257130742
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.006803073454648256,0.0010466267121955752
0.0,0.007856541313230991,0.0013094234745949507
0.0,0.0073680873028934,0.0013157299254089594
0.0,0.008387620560824871,0.0013105657417327166
0.0,0.008107827976346016,0.0015692568849772215
0.0,0.008132600225508213,0.0010493678273633122
0.0,0.0076112388633191586,0.0005249130190350115
1850.715998,0.005478095728904009,0.0015651702415198088
0.0,0.007458682172000408,0.0007218079408630729
0.0,0.007206539623439312,0.001441307831555605
0.0,0.007652892731130123,0.002459858311340213
0.0,0.008044812828302383,0.0015570605173707008
0.0,0.007775231264531612,0.0020733950659632683
0.0,0.008129051886498928,0.0013111374573782086
0.0,0.007627893704921007,0.001052123261615634
0.0,0.007073969580233097,0.0002619988808874041
0.0,0.00836209300905466,0.0013065770035609603
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.0076178922317922115,0.001313429675064981
0.0,0.007604597136378288,0.0007866824744269252
0.0,0.007846284657716751,0.002353885443881154
0.0,0.007607916835695505,0.0010493678273633122
0.0,0.007859966717660427,0.0010479955235496163
0.0,0.008111356757581234,0.001569940010085702
0.0,0.006803073454648256,0.0005233133560977876
0.0,0.00789092481136322,0.0013151541352272034
0.0,0.009157983586192131,0.0020932534243911505
1850.722998,0.008778098039329052,0.0016458933241665363
0.0,0.008003001101315022,0.0013338334392756224
0.0,0.0077518317848443985,0.0018087608041241765
0.0,0.007574852555990219,0.0013060090132057667
0.0,0.007863393984735012,0.0010484525701031089
0.0,0.007481643930077553,0.0012469406938180327
0.0,0.008354827761650085,0.0018276185728609562
0.0,0.006826850585639477,0.0005251423572190106
0.0,0.008111356757581234,0.001569940010085702
0.0,0.008653507567942142,0.0013111374573782086
0.0,0.007808905094861984,0.0015617809258401394
0.0,0.008121965453028679,0.0015719933435320854
0.0,0.0076212226413190365,0.0007884023361839354
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.008132600225508213,0.0013117097551003098
0.0,0.007880577817559242,0.001313429675064981
0.0,0.008405949920415878,0.0010507437400519848
0.0,0.007361640688031912,0.0007887472165748477
0.0,0.007348782382905483,0.001049826038070023
0.0,0.008114890195429325,0.0010470825945958495
1850.730018,0.007294630166143179,0.0031262701377272606
0.0,0.007464555557817221,0.0012869923375546932
0.0,0.008233224041759968,0.0008517128881067038
0.0,0.007739670109003782,0.0013344258768483996
0.0,0.0077910698018968105,0.0011130099883303046
0.0,0.00848442129790783,0.0010947639821097255
0.0,0.007073969580233097,0.0007859966717660427
0.0,0.007877135649323463,0.0015754271298646927
0.0,0.008132600225508213,0.0013117097551003098
0.0,0.0076112388633191586,0.0015747391153126955
0.0,0.00731683149933815,0.0013065770035609603
0.0,0.00840227771550417,0.001312855863943696
0.0,0.00788747239857912,0.0010516629554331303
0.0,0.008136151358485222,0.0013122825184836984
0.0,0.008093738928437233,0.0010443534702062607
0.0,0.007294630166143179,0.001302612479776144
0.0,0.008642195723950863,0.0020950776524841785
0.0,0.007574852555990219,0.0015672108856961131
0.0,0.00760128116235137,0.0007863393984735012
0.0,0.007064730394631624,0.000784970005042851
1850.737001,0.008146045729517937,0.0007636917871423066
0.0,0.007365507539361715,0.0014731015544384718
0.0,0.007765903137624264,0.001664122100919485
0.0,0.007859751582145691,0.001473703421652317
0.0,0.007566412910819054,0.002522137714549899
0.0,0.00765637494623661,0.0016406517243012786
0.0,0.007859966717660427,0.0015719933435320854
0.0,0.007808905094861984,0.0015617809258401394
0.0,0.007614564150571823,0.0010502847144380212
0.0,0.007870258763432503,0.0015740517992526293
0.0,0.007342369761317968,0.001048909965902567
0.0,0.008351199328899384,0.0015658498741686344
0.0,0.00756827462464571,0.001043899916112423
0.0,0.007870258763432503,0.0007870258996263146
0.0,0.007361640688031912,0.0007887472165748477
0.0,0.007607916835695505,0.0010493678273633122
0.0,0.0073455749079585075,0.0007870258996263146
0.0,0.008090224117040634,0.002087799832224846
0.0,0.007839461788535118,0.0007839462487027049
0.0,0.007880577817559242,0.0015761156100779772
1850.744018,0.007544252090156078,0.002235333900898695
0.0,0.007163886912167072,0.0014821834629401565
0.0,0.0077252620831131935,0.0010300349676981568
0.0,0.008453624323010445,0.0024542780593037605
0.0,0.00728200376033783,0.0013003578642383218
0.0,0.008104851469397545,0.001013106433674693
0.0,0.00788747239857912,0.0007887472165748477
0.0,0.0076178922317922115,0.0007880578050389886
0.0,0.0076112388633191586,0.0007873695576563478
0.0,0.007870258763432503,0.0007870258996263146
