Time stamp(sec),quaternion_0,quaternion_1,quaternion_2,quaternion_3,roll_angular_rate,pitch_angular_rate,yaw_angular_rate,acc_X,acc_Y,acc_Z,mag_X,mag_Y,mag_Z,pressure,altitude
33.054997,0.0002465492289047688,3.784899672609754e-05,3.4260046959389e-05,0.9999842643737793,-0.1220703125,0.0,-0.1220703125,-0.0380859375,0.0902099609375,1.005859375,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.061994,0.0002465492289047688,3.784899672609754e-05,3.4260046959389e-05,0.9999842643737793,-0.3662109375,0.06103515625,-0.06103515625,-0.0374755859375,0.0921630859375,1.0045166015625,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.069019,0.0002465492289047688,3.784899672609754e-05,3.4260046959389e-05,0.9999842643737793,0.0,0.0,0.0,-0.0364990234375,0.0860595703125,1.005126953125,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.076003,0.0002465492289047688,3.784899672609754e-05,3.4260046959389e-05,0.9999842643737793,-0.06103515625,0.1220703125,-0.06103515625,-0.0384521484375,0.0894775390625,1.005615234375,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.083018,0.0002450808242429048,6.44233514321968e-05,1.9325358152855188e-05,0.999984085559845,0.1220703125,0.18310546875,-0.18310546875,-0.0391845703125,0.089599609375,1.0059814453125,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.089997,0.0002450808242429048,6.44233514321968e-05,1.9325358152855188e-05,0.999984085559845,-0.1220703125,0.06103515625,0.0,-0.0367431640625,0.0916748046875,1.0042724609375,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.096996,0.0002450808242429048,6.44233514321968e-05,1.9325358152855188e-05,0.999984085559845,0.1220703125,-0.18310546875,0.0,-0.0369873046875,0.091064453125,1.0042724609375,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.104016,0.0002450808242429048,6.44233514321968e-05,1.9325358152855188e-05,0.999984085559845,-0.06103515625,0.0,0.0,-0.033935546875,0.0921630859375,1.006103515625,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.110049,0.0002450808242429048,6.44233514321968e-05,1.9325358152855188e-05,0.999984085559845,-0.06103515625,0.0,0.0,-0.033935546875,0.0921630859375,1.006103515625,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.116998,0.0002450808242429048,6.44233514321968e-05,1.9325358152855188e-05,0.999984085559845,-0.06103515625,0.06103515625,-0.18310546875,-0.0367431640625,0.092041015625,1.0057373046875,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.124022,0.0002450808242429048,6.44233514321968e-05,1.9325358152855188e-05,0.999984085559845,-0.1220703125,0.18310546875,-0.30517578125,-0.0369873046875,0.0914306640625,1.004638671875,-155.0,80.0,-163.0,102058.0,-6.086000442504883,0,0
33.145,0.0004922736552543938,4.736331175081432e-05,2.7049032723880373e-05,0.9999825358390808,0.06103515625,0.1220703125,-0.1220703125,-0.0355224609375,0.0899658203125,1.0040283203125,-156.0,80.0,-164.0,102058.0,-6.086000442504883,0,0
33.152,0.0004922736552543938,4.736331175081432e-05,2.7049032723880373e-05,0.9999825358390808,0.0,-0.06103515625,-0.3662109375,-0.0380859375,0.091064453125,1.0054931640625,-156.0,80.0,-164.0,102058.0,-6.086000442504883,0,0
33.159021,0.0004922736552543938,4.736331175081432e-05,2.7049032723880373e-05,0.9999825358390808,-0.1220703125,-0.1220703125,-0.18310546875,-0.0361328125,0.0902099609375,1.00390625,-156.0,80.0,-164.0,102058.0,-6.086000442504883,0,0
33.166003,0.0004922736552543938,4.736331175081432e-05,2.7049032723880373e-05,0.9999825358390808,-0.30517578125,0.18310546875,-0.30517578125,-0.03759765625,0.0899658203125,1.0052490234375,-156.0,80.0,-164.0,102058.0,-6.086000442504883,0,0
33.173019,0.0004922736552543938,4.736331175081432e-05,2.7049032723880373e-05,0.9999825358390808,0.18310546875,0.1220703125,-0.30517578125,-0.034912109375,0.0933837890625,1.0068359375,-156.0,80.0,-164.0,102058.0,-6.086000442504883,0,0
