Time stamp(sec),adc1,adc2
667.817995,0.008046040311455727,0.0024381938856095076
0.0,0.007577034179121256,0.0011225235648453236
0.0,0.008182525634765625,0.0019092559814453125
0.0,0.007313442416489124,0.0005625725025311112
0.0,0.007255829870700836,0.001501206192187965
0.0,0.006734658032655716,0.0007770759402774274
0.0,0.0068579986691474915,0.0015239997301250696
0.0,0.007275308482348919,0.0013472792925313115
0.0,0.007720947265625,0.0005514962249435484
0.0,0.006790147628635168,0.0005223190528340638
0.0,0.008941463194787502,0.0028928264509886503
0.0,0.00835710484534502,0.0031339144334197044
0.0,0.00684356689453125,0.00052642822265625
0.0,0.006849553901702166,0.0002634443808346987
0.0,0.00789642333984375,0.00052642822265625
0.0,0.0073699951171875,0.001316070556640625
0.0,0.008141844533383846,0.0015758408699184656
0.0,0.006840577349066734,0.0005261982441879809
0.0,0.00840815156698227,0.002890302101150155
0.0,0.007103676442056894,0.0007892973953858018
667.822993,0.009103856049478054,0.0030346186831593513
0.0,0.007288352586328983,0.0021595119033008814
0.0,0.008894355036318302,0.0017214880790561438
0.0,0.006664063315838575,0.0012340857647359371
0.0,0.007489186245948076,0.00103299121838063
0.0,0.007551521994173527,0.0008090916671790183
0.0,0.007448121905326843,0.001064017415046692
0.0,0.007737480569630861,0.0012895801337435842
0.0,0.006668688263744116,0.0007694640662521124
0.0,0.007290337234735489,0.0010414767311885953
0.0,0.006311621516942978,0.0
0.0,0.008592182770371437,0.0031244303099811077
0.0,0.007337923627346754,0.0015724122058600187
0.0,0.006577478256076574,0.0007892973953858018
0.0,0.00709747476503253,0.0007886083330959082
0.0,0.007376442663371563,0.0010537775233387947
0.0,0.006837589666247368,0.0005259684403426945
0.0,0.007855224423110485,0.0015710449079051614
0.0,0.007357132621109486,0.0013137736823409796
0.0,0.0070851044729352,0.001574467634782195
667.827993,0.007101170718669891,0.0019118536729365587
0.0,0.007738051470369101,0.002668293658643961
0.0,0.007236455101519823,0.0013400842435657978
0.0,0.00804894883185625,0.0014373123412951827
0.0,0.006826328579336405,0.0012641348876059055
0.0,0.007425818592309952,0.0009901091689243913
0.0,0.007453389931470156,0.0017391243018209934
0.0,0.007109000813215971,0.0012694643810391426
0.0,0.007782880216836929,0.0016102511435747147
0.0,0.007613244000822306,0.0013126282719895244
0.0,0.00709747476503253,0.0007886083330959082
0.0,0.007103676442056894,0.00026309912209399045
0.0,0.0065688686445355415,0.0013137736823409796
0.0,0.007633209228515625,0.002105712890625
0.0,0.007341118063777685,0.0020974623039364815
0.0,0.007363558281213045,0.001051936880685389
0.0,0.007616564631462097,0.0018384810537099838
0.0,0.006591876968741417,0.0007910252315923572
0.0,0.007353924214839935,0.0018384810537099838
0.0,0.007094377651810646,0.0015765284188091755
667.832021,0.007379671558737755,0.0013177983928471804
0.0,0.007872338406741619,0.0013120564399287105
0.0,0.00782121904194355,0.0018249511485919356
0.0,0.00943857990205288,0.002884010784327984
0.0,0.0070666298270225525,0.0015703621320426464
0.0,0.006317138671875,0.000263214111328125
0.0,0.008652032352983952,0.0007865483639761806
0.0,0.0075670634396374226,0.0018265325343236327
0.0,0.007899876683950424,0.0010533168679103255
0.0,0.007103676442056894,0.0010523964883759618
0.0,0.007557240780442953,0.0010423780186101794
0.0,0.007091284263879061,0.002101121237501502
0.0,0.007619887590408325,0.0021020378917455673
0.0,0.007078935392200947,0.0007865483639761806
0.0,0.006831623148173094,0.0015765284188091755
0.0,0.008573648519814014,0.0033774978946894407
0.0,0.007357132621109486,0.0010510189458727837
0.0,0.007103676442056894,0.0010523964883759618
0.0,0.007072777021676302,0.001047818805091083
0.0,0.006840577349066734,0.0010523964883759618
667.836993,0.006863788701593876,0.0005084287840873003
0.0,0.00718166446313262,0.0012824400328099728
0.0,0.007206217385828495,0.0018015543464571238
0.0,0.0078422911465168,0.0018929668003693223
0.0,0.00744387973099947,0.0016808761283755302
0.0,0.007272680755704641,0.0016783109167590737
0.0,0.007479564752429724,0.0015474960673600435
0.0,0.007544764317572117,0.0005389117286540568
0.0,0.007471221964806318,0.00213463488034904
0.0,0.007328356616199017,0.0015703621320426464
0.0,0.00789642333984375,0.001842498779296875
0.0,0.00835348293185234,0.0018273243913426995
0.0,0.007350718602538109,0.0018376796506345272
0.0,0.0062759933061897755,0.0007844991632737219
0.0,0.006849553901702166,0.0010537775233387947
0.0,0.007091284263879061,0.0015758408699184656
0.0,0.006778390146791935,0.0005214146221987903
0.0,0.007590083405375481,0.002093816176056862
0.0,0.00785864144563675,0.0015717281494289637
0.0,0.00706356018781662,0.0013080667704343796
667.841994,0.00708808284252882,0.0005062916316092014
0.0,0.007934930734336376,0.0019153280882164836
0.0,0.007770759519189596,0.0010361012537032366
