Time stamp(sec),adc1,adc2
123.716995,0.008124987594783306,0.0012310587335377932
0.0,0.009021206758916378,0.001366849523037672
0.0,0.00726186390966177,0.0015024545136839151
0.0,0.007521655410528183,0.001002887380309403
0.0,0.008639171719551086,0.0016720978310331702
0.0,0.007262310944497585,0.000268974486971274
0.0,0.006988209672272205,0.00024957890855148435
0.0,0.007187787443399429,0.0007701200665906072
0.0,0.008716880343854427,0.0017946518491953611
0.0,0.008214614354074001,0.0015402401331812143
0.0,0.007190852425992489,0.0012840807903558016
0.0,0.00795451644808054,0.0010263891890645027
0.0,0.007457208354026079,0.0007714353268966079
0.0,0.008228643797338009,0.001800015801563859
0.0,0.007701200898736715,0.0005134133971296251
0.0,0.006945883855223656,0.001286274753510952
0.0,0.007995396852493286,0.0005158320418559015
0.0,0.007450846489518881,0.0015415544621646404
0.0,0.006957773119211197,0.00025769529747776687
0.0,0.0074731637723743916,0.0010307811899110675
123.723995,0.006295971572399139,0.0016950692515820265
0.0,0.008131635375320911,0.0014784792438149452
0.0,0.007133057340979576,0.001783264335244894
0.0,0.00786548387259245,0.001310913939960301
0.0,0.00780487060546875,0.001007080078125
0.0,0.00794853363186121,0.0015897066332399845
0.0,0.007469967473298311,0.0010303403250873089
0.0,0.008761639706790447,0.0012884765164926648
0.0,0.00849667377769947,0.0012873747618868947
0.0,0.007737480569630861,0.0015474960673600435
0.0,0.007737480569630861,0.0015474960673600435
0.0,0.00824624951928854,0.0012884765164926648
0.0,0.0071694515645504,0.0005121036665514112
0.0,0.007438152562826872,0.0007694640662521124
0.0,0.006688628811389208,0.0002572549565229565
0.0,0.007995396852493286,0.001031664083711803
0.0,0.007940983399748802,0.001536964438855648
0.0,0.0074476683512330055,0.001540896948426962
0.0,0.007230938412249088,0.00103299121838063
0.0,0.008239198476076126,0.0020597996190190315
123.730994,0.007011153269559145,0.0014505834551528096
0.0,0.006928354501724243,0.0010659006657078862
0.0,0.007727138698101044,0.001931784674525261
0.0,0.0076404837891459465,0.0019101209472864866
0.0,0.007043671328574419,0.0010062387445941567
0.0,0.008588905446231365,0.002020918997004628
0.0,0.00795451644808054,0.0010263891890645027
0.0,0.006963732652366161,0.0007737480336800218
0.0,0.00872802734375,0.0025670670438557863
0.0,0.007196990307420492,0.0005140707362443209
0.0,0.008478549309074879,0.0015415544621646404
0.0,0.008739202283322811,0.002313318196684122
0.0,0.007671769242733717,0.001022902550175786
0.0,0.008403263054788113,0.0017825104296207428
0.0,0.007221648469567299,0.0007737480336800218
0.0,0.008242722600698471,0.0020606806501746178
0.0,0.00774411391466856,0.0005162742454558611
0.0,0.008232158608734608,0.0018007847247645259
0.0,0.007218556944280863,0.0007734168320894241
0.0,0.008784192614257336,0.0010334344115108252
123.737995,0.008320176042616367,0.0017129774205386639
0.0,0.00833541713654995,0.0015628907131031156
