Time stamp(sec),quaternion_0,quaternion_1,quaternion_2,quaternion_3,roll_angular_rate,pitch_angular_rate,yaw_angular_rate,acc_X,acc_Y,acc_Z,mag_X,mag_Y,mag_Z,pressure,altitude
371.506022,0.893169105052948,0.02424304001033306,0.03864028677344322,-0.4473371207714081,-0.18310546875,0.244140625,-0.30517578125,-0.0400390625,0.0621337890625,1.0035400390625,-181.0,62.0,-206.0,102051.0,-6.027000427246094,0,0
371.513001,0.893169105052948,0.02424304001033306,0.03864028677344322,-0.4473371207714081,0.1220703125,0.06103515625,-0.18310546875,-0.0380859375,0.0631103515625,1.0048828125,-181.0,62.0,-206.0,102051.0,-6.027000427246094,0,0
371.520015,0.893169105052948,0.02424304001033306,0.03864028677344322,-0.4473371207714081,0.30517578125,0.1220703125,0.1220703125,-0.03759765625,0.063232421875,1.0047607421875,-181.0,62.0,-206.0,102051.0,-6.027000427246094,0,0
371.526996,0.893169105052948,0.02424304001033306,0.03864028677344322,-0.4473371207714081,0.244140625,0.06103515625,-0.18310546875,-0.038818359375,0.0633544921875,1.0068359375,-181.0,62.0,-206.0,102051.0,-6.028000354766846,0,0
371.533994,0.8931238651275635,0.02424885332584381,0.03864261880517006,-0.4474657475948334,0.18310546875,0.3662109375,0.06103515625,-0.038818359375,0.06396484375,1.0057373046875,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.541019,0.8931238651275635,0.02424885332584381,0.03864261880517006,-0.4474657475948334,0.244140625,0.18310546875,0.18310546875,-0.0386962890625,0.0635986328125,1.0047607421875,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.548003,0.8931238651275635,0.02424885332584381,0.03864261880517006,-0.4474657475948334,0.18310546875,0.244140625,0.0,-0.0390625,0.06396484375,1.0057373046875,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.555019,0.8931238651275635,0.02424885332584381,0.03864261880517006,-0.4474657475948334,0.244140625,0.1220703125,-0.244140625,-0.039306640625,0.0606689453125,1.006103515625,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.561997,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.18310546875,0.30517578125,0.244140625,-0.0396728515625,0.062255859375,1.0054931640625,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.568029,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.18310546875,0.30517578125,0.244140625,-0.0396728515625,0.062255859375,1.0054931640625,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.575017,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.06103515625,0.244140625,0.0,-0.0404052734375,0.063232421875,1.00830078125,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.581997,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.1220703125,0.18310546875,0.18310546875,-0.037109375,0.063720703125,1.005126953125,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.588997,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.244140625,0.0,-0.06103515625,-0.038818359375,0.062744140625,1.0050048828125,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.596022,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.18310546875,0.18310546875,0.0,-0.0390625,0.062255859375,1.0072021484375,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.603001,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.48828125,0.244140625,0.1220703125,-0.0394287109375,0.0618896484375,1.0040283203125,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.610015,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.3662109375,0.18310546875,-0.06103515625,-0.0357666015625,0.062255859375,1.005126953125,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.617,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.18310546875,0.06103515625,-0.244140625,-0.0377197265625,0.063232421875,1.0054931640625,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.623999,0.8931248784065247,0.024279098957777023,0.038638804107904434,-0.44746482372283936,0.3662109375,0.1220703125,-0.06103515625,-0.0382080078125,0.062744140625,1.007080078125,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.63102,0.8931257724761963,0.0242752842605114,0.03860855847597122,-0.4474658668041229,0.18310546875,0.06103515625,-0.1220703125,-0.037841796875,0.0640869140625,1.005615234375,-182.0,63.0,-206.0,102051.0,-6.028000354766846,0,0
371.638003,0.8930767178535461,0.02428016997873783,0.03860983997583389,-0.4475642442703247,0.244140625,0.244140625,0.0,-0.0394287109375,0.0625,1.0059814453125,-182.0,62.0,-207.0,102051.0,-6.028000354766846,0,0
371.645019,0.8930758237838745,0.024283984676003456,0.038640085607767105,-0.44756320118904114,0.244140625,0.244140625,-0.06103515625,-0.0377197265625,0.0614013671875,1.003662109375,-182.0,62.0,-207.0,102051.0,-6.028000354766846,0,0
371.651998,0.8930767178535461,0.02428016997873783,0.03860983997583389,-0.4475642442703247,0.1220703125,0.06103515625,0.0,-0.0390625,0.062255859375,1.0069580078125,-182.0,62.0,-207.0,102051.0,-6.028000354766846,0,0
371.658996,0.8930767178535461,0.02428016997873783,0.03860983997583389,-0.4475642442703247,0.1220703125,0.1220703125,0.0,-0.0372314453125,0.0615234375,1.005859375,-182.0,62.0,-207.0,102051.0,-6.028000354766846,0,0
371.678997,0.893075704574585,0.02424992434680462,0.038613658398389816,-0.4475651681423187,0.244140625,0.18310546875,-0.06103515625,-0.0372314453125,0.0611572265625,1.0084228515625,-182.0,62.0,-207.0,102051.0,-6.028000354766846,0,0
