Time stamp(sec),quaternion_0,quaternion_1,quaternion_2,quaternion_3,roll_angular_rate,pitch_angular_rate,yaw_angular_rate,acc_X,acc_Y,acc_Z,mag_X,mag_Y,mag_Z,pressure,altitude
667.817995,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,-0.06103515625,0.0,-0.1220703125,0.685302734375,0.0291748046875,-0.71142578125,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.822993,0.351959228515625,0.34759521484375,-0.85992431640625,0.1256103515625,0.3662109375,0.18310546875,0.0,0.687255859375,0.0262451171875,-0.7115478515625,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.827993,0.351959228515625,0.34759521484375,-0.85992431640625,0.1256103515625,-0.06103515625,0.06103515625,0.06103515625,0.6876220703125,0.028076171875,-0.7135009765625,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.832021,0.351959228515625,0.34759521484375,-0.85992431640625,0.1256103515625,-0.06103515625,0.06103515625,0.06103515625,0.6876220703125,0.028076171875,-0.7135009765625,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.836993,0.351959228515625,0.34759521484375,-0.85992431640625,0.1256103515625,-0.244140625,0.1220703125,-0.06103515625,0.685791015625,0.02880859375,-0.711669921875,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.841994,0.351959228515625,0.34759521484375,-0.85992431640625,0.1256103515625,-0.244140625,0.1220703125,-0.06103515625,0.685791015625,0.02880859375,-0.711669921875,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.846995,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,0.244140625,0.06103515625,0.0,0.6846923828125,0.02978515625,-0.712158203125,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.851993,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,0.3662109375,0.0,-0.3662109375,0.685302734375,0.028564453125,-0.712890625,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.856993,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,-0.18310546875,-0.1220703125,-0.06103515625,0.683837890625,0.02880859375,-0.712890625,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.861993,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,-0.1220703125,0.1220703125,-0.18310546875,0.6866455078125,0.028076171875,-0.7122802734375,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.876993,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,-0.1220703125,0.18310546875,-0.06103515625,0.683349609375,0.0286865234375,-0.71142578125,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.881993,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,0.0,0.06103515625,-0.1220703125,0.6829833984375,0.027587890625,-0.7120361328125,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.886994,0.351959228515625,0.34759521484375,-0.85992431640625,0.125579833984375,-0.3662109375,-0.1220703125,0.0,0.6859130859375,0.028076171875,-0.712158203125,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
667.891995,0.351959228515625,0.34759521484375,-0.85992431640625,0.1256103515625,-0.3662109375,-0.1220703125,0.0,0.6859130859375,0.028076171875,-0.712158203125,-87.0,13.0,68.0,101624.0,-2.4860000610351562,0,0
