Time stamp(sec),adc1,adc2
0.0470733999973163,0.007400331553071737,0.0010207353625446558
0.0,0.007670084945857525,0.0013224284630268812
0.0,0.007225810084491968,0.001245829276740551
0.0,0.006927916780114174,0.000494851206894964
0.0,0.007005736697465181,0.0007784152403473854
0.0,0.007602591533213854,0.0008145633619278669
0.0,0.007184197194874287,0.001238654600456357
0.0,0.007262079510837793,0.0012967998627573252
0.0,0.007903331890702248,0.0013172219041734934
0.0,0.007091284263879061,0.0005252803093753755
0.0,0.00786891020834446,0.001311484957113862
0.0,0.007875769399106503,0.0013126282719895244
0.0,0.008404484950006008,0.0013132008025422692
0.0,0.00709747476503253,0.0005257388693280518
0.0,0.008937560953199863,0.002628694288432598
0.0,0.007872338406741619,0.001574467634782195
0.0,0.008156072348356247,0.0010523964883759618
0.0,0.006822693161666393,0.0
0.0,0.008117065764963627,0.0015710449079051614
0.0,0.007892973721027374,0.0007892973953858018
0.04732209999929182,0.008547835052013397,0.001813177252188325
0.0,0.007938537746667862,0.0010949707357212901
0.0,0.007610369008034468,0.0015488227363675833
0.0,0.007160318084061146,0.001022902550175786
0.0,0.0077707599848508835,0.0016998536884784698
0.0,0.008496246300637722,0.002249006414785981
0.0,0.006985314190387726,0.0007484265370294452
0.0,0.007782096974551678,0.0012551769614219666
0.0,0.007230938412249088,0.0007747433846816421
0.0,0.00789642333984375,0.000263214111328125
0.0,0.008163205347955227,0.0010533168679103255
0.0,0.007629874628037214,0.0007892973953858018
0.0,0.008852552622556686,0.0013018458848819137
0.0,0.008674691431224346,0.0010514777386561036
0.0,0.007373217958956957,0.0015799752436578274
0.0,0.007892973721027374,0.0013154955813661218
0.0,0.00789642333984375,0.0010528564453125
0.0,0.007366775535047054,0.0007892973953858018
0.0,0.008941463194787502,0.003155810758471489
0.0,0.008415495045483112,0.0013149210717529058
0.04739269999845419,0.007225810084491968,0.002740824595093727
0.0,0.008109074085950851,0.001621814793907106
0.0,0.007008756510913372,0.0010383343324065208
0.0,0.009049962274730206,0.002742412965744734
0.0,0.008044085465371609,0.0016088171396404505
0.0,0.007831390015780926,0.0018273243913426995
0.0,0.00825707707554102,0.0013317866250872612
0.0,0.007589126471430063,0.0012240526266396046
0.0,0.00872802734375,0.0023103603161871433
0.0,0.008655800484120846,0.0028852669056504965
0.0,0.007899876683950424,0.0013166461139917374
0.0,0.009442691691219807,0.0028852669056504965
0.0,0.006531820632517338,0.0005225456552579999
