Time stamp(sec),adc1,adc2
29.463996,0.5748434662818909,0.5494360327720642
0.0,0.5729107856750488,0.5474944114685059
0.0,0.5696060061454773,0.5471367835998535
0.0,0.5724579095840454,0.5480700135231018
0.0,0.572821855545044,0.5475503206253052
0.0,0.5727407336235046,0.5473886728286743
0.0,0.5737928152084351,0.5481826066970825
0.0,0.5707476735115051,0.5463356375694275
0.0,0.5743197202682495,0.5486189126968384
0.0,0.5726322531700134,0.5486468076705933
0.0,0.5720649361610413,0.5482739806175232
0.0,0.5719184279441833,0.5485196709632874
0.0,0.5749659538269043,0.5512352585792542
0.0,0.5695803165435791,0.5475574731826782
0.0,0.5747624039649963,0.5488094091415405
0.0,0.5710566639900208,0.5465673804283142
0.0,0.5728411078453064,0.5503858923912048
0.0,0.5710566639900208,0.546103835105896
0.0,0.5724472403526306,0.5471081137657166
0.0,0.5738701820373535,0.5481826066970825
29.470996,0.5709670782089233,0.5481685996055603
0.0,0.5679290294647217,0.5459079146385193
0.0,0.5736455917358398,0.5479646325111389
0.0,0.5701816082000732,0.5475289821624756
0.0,0.5699836015701294,0.5469679832458496
0.0,0.5714473724365234,0.5499212741851807
0.0,0.574681282043457,0.5500421524047852
0.0,0.5724472403526306,0.5472626686096191
0.0,0.5704052448272705,0.548288106918335
0.0,0.5738078355789185,0.547901451587677
0.0,0.5698546767234802,0.5463936924934387
0.0,0.5701127648353577,0.546924889087677
0.0,0.572269082069397,0.5502349138259888
0.0,0.5734795331954956,0.5498780012130737
0.0,0.5726789832115173,0.5491167306900024
0.0,0.5731815099716187,0.5487381219863892
0.0,0.574474573135376,0.5486189126968384
0.0,0.5711339116096497,0.546721875667572
0.0,0.5704386234283447,0.5462583303451538
0.0,0.5732751488685608,0.5507968068122864
29.477995,0.5708774328231812,0.5470650792121887
0.0,0.5737025141716003,0.5489445328712463
0.0,0.5703362226486206,0.5478382110595703
0.0,0.5728411078453064,0.5504633188247681
0.0,0.5747041702270508,0.5498621463775635
0.0,0.5740763545036316,0.5494498610496521
0.0,0.571280300617218,0.5478665232658386
0.0,0.5726667642593384,0.5488024353981018
0.0,0.5727714896202087,0.5483092665672302
0.0,0.5737079381942749,0.5484007000923157
0.0,0.5732713341712952,0.5497823357582092
0.0,0.574227511882782,0.5485135316848755
0.0,0.5740875005722046,0.5486963391304016
0.0,0.5695073008537292,0.5487234592437744
0.0,0.5743566155433655,0.5490071177482605
0.0,0.5728178024291992,0.5487954616546631
0.0,0.5717450380325317,0.5484290719032288
0.0,0.5750866532325745,0.5491469502449036
0.0,0.5698723793029785,0.5478382110595703
0.0,0.5755088329315186,0.5502270460128784
29.484995,0.5730926394462585,0.5490267872810364
