Time stamp(sec),adc1,adc2
1940.655019,0.010215729475021362,0.0031214728951454163
0.0,0.007301942445337772,0.0015107467770576477
0.0,0.007947443053126335,0.0007450727862305939
0.0,0.008625827729701996,0.001669514924287796
0.0,0.008399873040616512,0.0017379048513248563
0.0,0.00732034258544445,0.0010097024496644735
0.0,0.008118425495922565,0.0018331930041313171
0.0,0.008104301057755947,0.0010457162279635668
0.0,0.007897837087512016,0.0013163061812520027
0.0,0.007873695343732834,0.0007873695576563478
0.0,0.0073680873028934,0.0010525839170441031
0.0,0.007548607885837555,0.0013014841824769974
0.0,0.007578146643936634,0.0007839462487027049
0.0,0.008125507272779942,0.0013105657417327166
0.0,0.007040210999548435,0.0005214971024543047
0.0,0.0073584215715527534,0.0010512031149119139
0.0,0.00866484921425581,0.0018379982793703675
0.0,0.007863393984735012,0.0015726787969470024
0.0,0.007335968781262636,0.0007859966717660427
0.0,0.008369370363652706,0.0015692568849772215
1940.661052,0.008645962923765182,0.001833992195315659
0.0,0.008376660756766796,0.0013088532723486423
0.0,0.007859966717660427,0.001833992195315659
0.0,0.007842871360480785,0.0013071452267467976
0.0,0.007853119634091854,0.0015706238336861134
0.0,0.00788402371108532,0.0018396053928881884
0.0,0.00788402371108532,0.0015768046723678708
0.0,0.00807619746774435,0.0018236575415357947
0.0,0.008398608304560184,0.0018371955957263708
0.0,0.007627893704921007,0.0007890924462117255
0.0,0.007832651026546955,0.0013054418377578259
0.0,0.007839461788535118,0.0013065770035609603
0.0,0.007873695343732834,0.0015747391153126955
0.0,0.004984497092664242,0.0015740517992526293
0.0,0.007863393984735012,0.0010484525701031089
0.0,0.008093738928437233,0.0013054418377578259
0.0,0.007866824977099895,0.0013111374573782086
0.0,0.006806036923080683,0.0005235412972979248
0.0,0.008121965453028679,0.0007859966717660427
0.0,0.007046324200928211,0.001043899916112423
1940.667995,0.007043266203254461,0.0007825851207599044
0.0,0.008085543289780617,0.001617108704522252
0.0,0.00711272656917572,0.0011854544281959534
0.0,0.008221573196351528,0.0008505076402798295
0.0,0.007534794043749571,0.001758118625730276
0.0,0.007448605261743069,0.0017979391850531101
0.0,0.008058731444180012,0.00181971350684762
0.0,0.007880577817559242,0.001313429675064981
0.0,0.007342369761317968,0.001048909965902567
0.0,0.007361640688031912,0.0010516629554331303
0.0,0.0075584291480481625,0.0010425419313833117
0.0,0.007624556310474873,0.0010516629554331303
0.0,0.00866484921425581,0.0018379982793703675
0.0,0.008373013697564602,0.0013082834193482995
0.0,0.007591348607093096,0.0013088532723486423
0.0,0.0076212226413190365,0.0010512031149119139
0.0,0.007342369761317968,0.0015733649488538504
0.0,0.007564989384263754,0.0015651702415198088
0.0,0.0075518786907196045,0.0007812288240529597
0.0,0.008100777864456177,0.002090523252263665
1940.67502,0.007479427382349968,0.0010684896260499954
0.0,0.007866181433200836,0.0009832726791501045
0.0,0.007487000431865454,0.0018072070088237524
