Time stamp(sec),adc1,adc2
2616.742003,0.007366176228970289,0.0021825707517564297
0.0,0.00788402371108532,0.0010512031149119139
0.0,0.008252064697444439,0.0011002753162756562
0.0,0.007563465274870396,0.0013506188988685608
0.0,0.007127789780497551,0.0007636917871423066
0.0,0.007036631926894188,0.0009705699048936367
0.0,0.008072697557508945,0.001041638432070613
0.0,0.007031059358268976,0.0007812288240529597
0.0,0.007873695343732834,0.0013122825184836984
0.0,0.008416986092925072,0.0018412156496196985
0.0,0.007863393984735012,0.0007863393984735012
0.0,0.007870258763432503,0.0007870258996263146
0.0,0.007853119634091854,0.0013088532723486423
0.0,0.007853119634091854,0.0013088532723486423
0.0,0.007819064892828465,0.0015638128388673067
0.0,0.007863393984735012,0.0013105657417327166
0.0,0.007095620967447758,0.0010512031149119139
0.0,0.007348782382905483,0.001049826038070023
0.0,0.0073455749079585075,0.0013117097551003098
0.0,0.007591348607093096,0.0010470825945958495
2616.749018,0.007901059463620186,0.0013622515834867954
0.0,0.00697418674826622,0.0009963123593479395
0.0,0.007304127793759108,0.0013043085345998406
0.0,0.0072817616164684296,0.0022405420895665884
0.0,0.007444575894623995,0.0017370677087455988
0.0,0.008158715441823006,0.0010878287721425295
0.0,0.007853119634091854,0.0010470825945958495
0.0,0.008107827976346016,0.002353885443881154
0.0,0.00759465666487813,0.0010475388262420893
0.0,0.007607916835695505,0.0010493678273633122
0.0,0.007859966717660427,0.0015719933435320854
0.0,0.008118425495922565,0.001571308239363134
0.0,0.007591348607093096,0.0015706238336861134
0.0,0.007584741804748774,0.0013077141484245658
0.0,0.00788747239857912,0.0010516629554331303
0.0,0.007588043808937073,0.001569940010085702
0.0,0.00731683149933815,0.0010452616261318326
0.0,0.007335968781262636,0.0010479955235496163
0.0,0.007058584596961737,0.0010457162279635668
0.0,0.008623408153653145,0.0015678924974054098
2616.755997,0.007676879875361919,0.001485847751609981
0.0,0.007332662120461464,0.0005057008238509297
0.0,0.008060242049396038,0.0010746989864856005
0.0,0.0076212226413190365,0.0015768046723678708
0.0,0.007689024321734905,0.00025630081654526293
0.0,0.006994276307523251,0.0009647277765907347
0.0,0.007873695343732834,0.001049826038070023
0.0,0.007591348607093096,0.0010470825945958495
0.0,0.008136151358485222,0.0013122825184836984
0.0,0.008125507272779942,0.0007863393984735012
0.0,0.007086325902491808,0.0013122825184836984
0.0,0.008125507272779942,0.0010484525701031089
0.0,0.007846284657716751,0.0013077141484245658
0.0,0.004722155164927244,0.0020987356547266245
0.0,0.007839461788535118,0.0013065770035609603
0.0,0.00867621973156929,0.001840410172007978
0.0,0.007348782382905483,0.0007873695576563478
0.0,0.00708323298022151,0.0013117097551003098
0.0,0.00708942161872983,0.0005251423572190106
0.0,0.0076212226413190365,0.0010512031149119139
2616.762996,0.00799647532403469,0.0018056557746604085
0.0,0.007082379888743162,0.000976879964582622
0.0,0.00703947339206934,0.0007282213773578405
0.0,0.0074549769051373005,0.0010282726725563407
0.0,0.007320013828575611,0.0013071452267467976
0.0,0.007946567609906197,0.0007946568075567484
0.0,0.007046324200928211,0.0005219499580562115
0.0,0.008125507272779942,0.0015726787969470024
0.0,0.007591348607093096,0.0015706238336861134
0.0,0.007098725065588951,0.0007887472165748477
0.0,0.008373013697564602,0.0028782235458493233
0.0,0.00784970074892044,0.001569940010085702
0.0,0.007607916835695505,0.0010493678273633122
0.0,0.007832651026546955,0.0018276185728609562
0.0,0.008111356757581234,0.0020932534243911505
0.0,0.007055515889078379,0.0007839462487027049
0.0,0.0076212226413190365,0.0007884023361839354
0.0,0.007614564150571823,0.0010502847144380212
0.0,0.007607916835695505,0.0007870258996263146
0.0,0.00760128116235137,0.0007863393984735012
2616.770017,0.008070840500295162,0.001513282535597682
0.0,0.007464555557817221,0.0005147969350218773
0.0,0.006835587788373232,0.0015190194826573133
0.0,0.006933956407010555,0.0004952825838699937
0.0,0.007149194832891226,0.0009860958671197295
0.0,0.0066945902071893215,0.0014876867644488811
0.0,0.00707088690251112,0.0010475388262420893
0.0,0.007832651026546955,0.0013054418377578259
0.0,0.008083204738795757,0.0013037427561357617
0.0,0.007597967516630888,0.0005239977617748082
0.0,0.007812288124114275,0.001041638432070613
0.0,0.0076212226413190365,0.0010512031149119139
0.0,0.00759465666487813,0.0018331930041313171
0.0,0.007873695343732834,0.001049826038070023
0.0,0.0073327720165252686,0.001571308239363134
0.0,0.007624556310474873,0.0013145786942914128
0.0,0.008340335451066494,0.0020850838627666235
0.0,0.007067807484418154,0.0007853119168430567
0.0,0.007856541313230991,0.001571308239363134
0.0,0.007863393984735012,0.0013105657417327166
2616.777001,0.007993044331669807,0.0025784014724195004
0.0,0.0074616689234972,0.0009627959807403386
0.0,0.007122899871319532,0.001473703421652317
0.0,0.007366752251982689,0.0015241557266563177
0.0,0.007544251624494791,0.001005900208838284
0.0,0.007311131339520216,0.0017647558124735951
0.0,0.007307299412786961,0.001043899916112423
0.0,0.007607916835695505,0.0007870258996263146
0.0,0.007304127793759108,0.0010434468276798725
0.0,0.007607916835695505,0.0010493678273633122
0.0,0.007866824977099895,0.0007866824744269252
0.0,0.007058584596961737,0.0005228581139817834
0.0,0.008118425495922565,0.0013094234745949507
0.0,0.007880577817559242,0.001313429675064981
0.0,0.007058584596961737,0.0010457162279635668
0.0,0.0073455749079585075,0.0007870258996263146
0.0,0.007361640688031912,0.0010516629554331303
0.0,0.007040210999548435,0.0010429942049086094
0.0,0.008111356757581234,0.0020932534243911505
0.0,0.007588043808937073,0.001569940010085702
2616.784018,0.008390303701162338,0.0013983838725835085
0.0,0.0068779317662119865,0.0010581433307379484
0.0,0.00786388386040926,0.0014042649418115616
0.0,0.008016911335289478,0.00048587340279482305
0.0,0.0072835213504731655,0.0013488002587109804
0.0,0.006885725073516369,0.0014755125157535076
0.0,0.00707088690251112,0.0010475388262420893
0.0,0.007853119634091854,0.0015706238336861134
0.0,0.008111356757581234,0.0020932534243911505
0.0,0.008107827976346016,0.0010461712954565883
0.0,0.00731683149933815,0.0013065770035609603
0.0,0.007880577817559242,0.001313429675064981
0.0,0.00784970074892044,0.0013082834193482995
0.0,0.00760128116235137,0.0013105657417327166
0.0,0.008111356757581234,0.0013082834193482995
0.0,0.00757156265899539,0.0020887069404125214
0.0,0.0073455749079585075,0.0010493678273633122
0.0,0.007846284657716751,0.0013077141484245658
0.0,0.007348782382905483,0.001049826038070023
0.0,0.007574852555990219,0.0015672108856961131
2616.790999,0.008330045267939568,0.0005048512248322368
0.0,0.007950072176754475,0.0007950072176754475
0.0,0.007484749890863895,0.0012474582763388753
0.0,0.008177216164767742,0.001362869399599731
0.0,0.007712272927165031,0.00079782132524997
0.0,0.007712272927165031,0.00132970220874995
0.0,0.007591348607093096,0.0013088532723486423
0.0,0.007342369761317968,0.001048909965902567
0.0,0.007873695343732834,0.0013122825184836984
0.0,0.008369370363652706,0.0020923425909131765
0.0,0.007588043808937073,0.0013082834193482995
0.0,0.007853119634091854,0.0013088532723486423
0.0,0.007846284657716751,0.001830799737945199
0.0,0.008405949920415878,0.0021014874801039696
0.0,0.00735199311748147,0.0007877135649323463
0.0,0.007095620967447758,0.0005256015574559569
0.0,0.007335968781262636,0.0007859966717660427
0.0,0.0073552061803638935,0.0007880578050389886
0.0,0.007870258763432503,0.0010493678273633122
0.0,0.00707088690251112,0.0010475388262420893
2616.797999,0.00854669138789177,0.0022055977024137974
0.0,0.006807730998843908,0.0009725330164656043
0.0,0.007676879875361919,0.001485847751609981
0.0,0.008676978759467602,0.0011569304624572396
0.0,0.0073948814533650875,0.0010199836688116193
0.0,0.007756892126053572,0.0010699161794036627
0.0,0.009403265081346035,0.0031344217713922262
0.0,0.007870258763432503,0.0013117097551003098
0.0,0.008405949920415878,0.0015761156100779772
0.0,0.007348782382905483,0.0007873695576563478
0.0,0.007581442594528198,0.0010457162279635668
0.0,0.008114890195429325,0.0018323945114389062
0.0,0.008114890195429325,0.0013088532723486423
0.0,0.0076178922317922115,0.0010507437400519848
0.0,0.00756827462464571,0.0013048748951405287
0.0,0.007805525325238705,0.0015611050184816122
0.0,0.007323198951780796,0.0010461712954565883
0.0,0.0073327720165252686,0.0013094234745949507
0.0,0.0073552061803638935,0.001313429675064981
0.0,0.008121965453028679,0.0010479955235496163
2616.80502,0.008934160694479942,0.0010829286184161901
0.0,0.007117082830518484,0.0012270832667127252
0.0,0.0071361856535077095,0.0015858190599828959
0.0,0.008961898274719715,0.0014454674674198031
0.0,0.00764663377776742,0.0010195511858910322
0.0,0.007300959434360266,0.0013037427561357617
0.0,0.007877135649323463,0.0010502847144380212
0.0,0.0073327720165252686,0.0010475388262420893
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.007578146643936634,0.0013065770035609603
0.0,0.007581442594528198,0.0007842871709726751
0.0,0.007588043808937073,0.001569940010085702
0.0,0.00757156265899539,0.0010443534702062607
0.0,0.007829248905181885,0.0007829249370843172
0.0,0.007873695343732834,0.0013122825184836984
0.0,0.007320013828575611,0.0013071452267467976
0.0,0.008630912750959396,0.0015692568849772215
0.0,0.00731683149933815,0.0007839462487027049
0.0,0.008657285012304783,0.0020987356547266245
0.0,0.007877135649323463,0.0015754271298646927
2616.860016,0.00756958918645978,0.0025231963954865932
0.0,0.008278586901724339,0.0016557173803448677
0.0,0.00761434156447649,0.0012690569274127483
0.0,0.007769719231873751,0.0010025444207713008
0.0,0.007137484382838011,0.0014767209067940712
0.0,0.007423121482133865,0.0009897495619952679
0.0,0.007825851440429688,0.0013043085345998406
0.0,0.007323198951780796,0.0010461712954565883
0.0,0.007597967516630888,0.0007859966717660427
0.0,0.007073969580233097,0.0010479955235496163
0.0,0.009698186069726944,0.0013105657417327166
0.0,0.008615916594862938,0.0018276185728609562
0.0,0.007348782382905483,0.001049826038070023
0.0,0.0073552061803638935,0.0010507437400519848
0.0,0.007866824977099895,0.0013111374573782086
0.0,0.008351199328899384,0.0026097497902810574
0.0,0.007829248905181885,0.002087799832224846
0.0,0.00760128116235137,0.00183479196857661
0.0,0.007604597136378288,0.0013111374573782086
0.0,0.00756827462464571,0.0013048748951405287
2616.867001,0.0033350596204400063,0.0009528741938993335
0.0,0.007692304905503988,0.001794871175661683
0.0,0.0069770775735378265,0.0014950881013646722
0.0,0.008199527859687805,0.001093270373530686
0.0,0.008419244550168514,0.0021727082785218954
0.0,0.0075518786907196045,0.0015624576481059194
0.0,0.008069201372563839,0.0013014841824769974
0.0,0.00784970074892044,0.0013082834193482995
0.0,0.00788747239857912,0.0013145786942914128
0.0,0.007825851440429688,0.001826031948439777
0.0,0.007077055051922798,0.0010484525701031089
0.0,0.007564989384263754,0.0013043085345998406
0.0,0.0076178922317922115,0.0007880578050389886
0.0,0.00735199311748147,0.0010502847144380212
0.0,0.007842871360480785,0.0013071452267467976
0.0,0.007877135649323463,0.0007877135649323463
