Time stamp(sec),adc1,adc2
0.042017400002805516,0.009297831915318966,0.002656523371115327
0.0,0.007213981822133064,0.001068738056346774
0.0,0.00830482691526413,0.001339488197118044
0.0,0.007849340327084064,0.0005413338076323271
0.0,0.008860329166054726,0.0010739793069660664
0.0,0.007911118678748608,0.0007416673470288515
0.0,0.007691729348152876,0.0005697577144019306
0.0,0.009169705212116241,0.0016181833343580365
0.0,0.007596686482429504,0.001047818805091083
0.0,0.007599992211908102,0.0015724122058600187
0.0,0.006831623148173094,0.0005255094729363918
0.0,0.008670906536281109,0.0021020378917455673
0.0,0.00762654235586524,0.0005259684403426945
0.0,0.0073699951171875,0.00052642822265625
0.0,0.008342633955180645,0.0020856584887951612
0.0,0.009442691691219807,0.003147563897073269
0.0,0.00812059547752142,0.0015717281494289637
0.0,0.007616564631462097,0.0018384810537099838
0.0,0.008141844533383846,0.0013132008025422692
0.0,0.006840577349066734,0.00026309912209399045
0.04212690000713337,0.008599831722676754,0.001965675735846162
0.0,0.00794853363186121,0.001059804460965097
0.0,0.0072383880615234375,0.0012063980102539062
0.0,0.007966714911162853,0.0017427188577130437
0.0,0.00824249442666769,0.0015953215770423412
0.0,0.007230938412249088,0.002324230270460248
0.0,0.007575268857181072,0.0016232718480750918
0.0,0.007262079510837793,0.0012967998627573252
0.0,0.007172734942287207,0.0013793720863759518
0.0,0.007357132621109486,0.0013137736823409796
0.0,0.0068078613840043545,0.0010473632719367743
0.0,0.006306113675236702,0.0
0.0,0.007613244000822306,0.0007875770097598433
0.0,0.007613244000822306,0.0010501026408746839
0.0,0.00890645943582058,0.0031434562988579273
0.0,0.007360344287008047,0.0010514777386561036
0.0,0.00762654235586524,0.001051936880685389
0.0,0.008152510970830917,0.0007889526896178722
0.0,0.006574605591595173,0.0
0.0,0.008937560953199863,0.0015772166661918163
0.04218920000130311,0.008464104495942593,0.0028213681653141975
0.0,0.006967995781451464,0.0012442849110811949
0.0,0.00912907812744379,0.0014264184283092618
0.0,0.007544764317572117,0.0010778234573081136
0.0,0.0075829606503248215,0.0019568931311368942
0.0,0.008892043493688107,0.002425102749839425
0.0,0.007315639406442642,0.0018289098516106606
0.0,0.006967995781451464,0.0007465709932148457
0.0,0.007321991957724094,0.0007844991632737219
0.0,0.00785864144563675,0.001047818805091083
0.0,0.008640746586024761,0.0028802489396184683
0.0,0.007629874628037214,0.0010523964883759618
0.0,0.0068346052430570126,0.0005257388693280518
0.0,0.008397161029279232,0.0013120564399287105
0.0,0.006846559699624777,0.0002633292169775814
0.0,0.007917185313999653,0.0015834369696676731
0.0,0.007599992211908102,0.0010482748039066792
0.0,0.008317429572343826,0.0012995983706787229
0.0,0.008426534943282604,0.0018433044897392392
0.0,0.0070666298270225525,0.0005234540440142155
0.04224979999708012,0.008398223668336868,0.001625462668016553
0.0,0.00835662242025137,0.0013927703257650137
0.0,0.0076508838683366776,0.0002732458524405956
0.0,0.007563786581158638,0.0015649213455617428
0.0,0.007153680082410574,0.00026495111524127424
0.0,0.0070851044729352,0.0007591183530166745
0.0,0.0080436235293746,0.00103788694832474
0.0,0.007960247807204723,0.0005489825853146613
0.0,0.009945627301931381,0.002093816176056862
0.0,0.006286912597715855,0.00026195470127277076
0.0,0.00861452892422676,0.002088370732963085
0.0,0.009709217585623264,0.00314893526956439
0.0,0.007550706155598164,0.0010414767311885953
0.0,0.00862574577331543,0.0013069312553852797
0.0,0.007103676442056894,0.0010523964883759618
0.0,0.009709217585623264,0.00314893526956439
0.0,0.00684356689453125,0.000263214111328125
0.0,0.006531820632517338,0.0010450913105159998
0.0,0.008134749718010426,0.0018368789460510015
0.0,0.007091284263879061,0.0005252803093753755
0.04230240000470076,0.007639330346137285,0.001273221685551107
0.0,0.008087295107543468,0.0016174589982256293
0.0,0.006761045660823584,0.0007512272568419576
0.0,0.007215468212962151,0.0007730858633294702
0.0,0.007499799598008394,0.0007499799830839038
0.0,0.006682206876575947,0.0008352758595719934
0.0,0.008585304953157902,0.0020200717262923717
0.0,0.007903331890702248,0.0010537775233387947
0.0,0.007464714348316193,0.0012039861176162958
0.0,0.00814539659768343,0.0013137736823409796
0.0,0.008152510970830917,0.001051936880685389
0.0,0.00814539659768343,0.0013137736823409796
0.0,0.008682271465659142,0.0010523964883759618
0.0,0.007629874628037214,0.0007892973953858018
0.0,0.00866712536662817,0.0018384810537099838
0.0,0.008131206966936588,0.0010491879656910896
0.0,0.00789642333984375,0.0010528564453125
0.0,0.008159637451171875,0.0010528564453125
0.0,0.008159637451171875,0.00157928466796875
0.0,0.006837589666247368,0.00026298422017134726
0.04235800000606105,0.008689864538609982,0.0018433044897392392
0.0,0.00783818494528532,0.0010450913105159998
0.0,0.009459170512855053,0.002627547364681959
0.0,0.008156072348356247,0.0010523964883759618
0.0,0.007382902316749096,0.0007910252315923572
0.0,0.009713449515402317,0.0028877821750938892
0.0,0.00840815156698227,0.0015765284188091755
0.0,0.007646577432751656,0.0002636750868987292
0.0,0.00684356689453125,0.0
0.0,0.007892973721027374,0.0015785947907716036
0.0,0.008670906536281109,0.0015765284188091755
0.0,0.008148952387273312,0.0015772166661918163
0.0,0.008386198431253433,0.001310343504883349
0.0,0.007862061262130737,0.0015724122058600187
0.0,0.007619887590408325,0.0015765284188091755
0.0,0.008867887780070305,0.0031298426911234856
0.0,0.007623213808983564,0.001314347144216299
0.0,0.00916442833840847,0.0026184082962572575
0.0,0.009409904479980469,0.0026138625107705593
0.0,0.0065688686445355415,0.0002627547364681959
0.04241110000293702,0.007744914852082729,0.0010682641295716166
0.0,0.008780425414443016,0.001807734603062272
0.0,0.007938537746667862,0.001368713448755443
0.0,0.006785734090954065,0.00048469527973793447
0.0,0.007237788289785385,0.001497473451308906
0.0,0.007937184534966946,0.0009921480668708682
0.0,0.007411373779177666,0.0016735360259190202
0.0,0.008065632544457912,0.0010754176182672381
0.0,0.008285246789455414,0.00155348377302289
0.0,0.008113537915050983,0.0013086351100355387
0.0,0.007848400622606277,0.0005232266848906875
0.0,0.008141844533383846,0.0013132008025422692
0.0,0.006858554668724537,0.0
0.0,0.006846559699624777,0.0
0.0,0.007353924214839935,0.001050560618750751
0.0,0.007616564631462097,0.001050560618750751
0.0,0.007619887590408325,0.0010510189458727837
0.0,0.006574605591595173,0.0
0.0,0.007344315759837627,0.0007868909742683172
0.0,0.006810822058469057,0.0005239094025455415
0.04249030000937637,0.007237788289785385,0.0009983156342059374
0.0,0.007392395753413439,0.0009856527904048562
0.0,0.0076857563108205795,0.0008234739070758224
0.0,0.009092341177165508,0.0026742180343717337
0.0,0.008691457100212574,0.0019625872373580933
0.0,0.007784151937812567,0.00103788694832474
0.0,0.00794653594493866,0.0005676096770912409
0.0,0.00797831267118454,0.0015441894065588713
0.0,0.00684912595897913,0.0004892232827842236
0.0,0.007106781005859375,0.0
0.0,0.007106781005859375,0.0
0.0,0.007350718602538109,0.0013126282719895244
0.0,0.008655800484120846,0.0020983759313821793
0.0,0.007875769399106503,0.0013126282719895244
0.0,0.007879205048084259,0.001050560618750751
0.0,0.008134749718010426,0.0018368789460510015
0.0,0.00840815156698227,0.0013137736823409796
0.0,0.007353924214839935,0.001050560618750751
0.0,0.008411821909248829,0.0015772166661918163
0.0,0.007379671558737755,0.00026355969021096826
0.04254770000989083,0.007692316081374884,0.0022332530934363604
0.0,0.008615251630544662,0.0013895566808059812
0.0,0.007252593990415335,0.0005372291780076921
0.0,0.009077477268874645,0.0022693693172186613
0.0,0.007337687071412802,0.0005435323691926897
0.0,0.007347404956817627,0.0010134351905435324
0.0,0.007511734031140804,0.0007770759402774274
0.0,0.0076457965187728405,0.0012742994586005807
0.0,0.009176397696137428,0.0018352795159444213
0.0,0.008095945231616497,0.0023504358250647783
0.0,0.007344315759837627,0.0007868909742683172
0.0,0.007091284263879061,0.0007879204349592328
0.0,0.007119227200746536,0.0007910252315923572
0.0,0.009160446003079414,0.002878997242078185
0.0,0.00864450540393591,0.0023575923405587673
0.0,0.007633209228515625,0.0010528564453125
0.0,0.007886082865297794,0.0018400860717520118
0.0,0.008131206966936588,0.001311484957113862
0.0,0.0065574245527386665,0.0
0.0,0.007879205048084259,0.0015758408699184656
0.04265750000195112,0.007985137403011322,0.0010303403250873089
0.0,0.007927855476737022,0.001132550765760243
0.0,0.007310028187930584,0.0005623098695650697
0.0,0.008453303948044777,0.0028177681379020214
0.0,0.008249779231846333,0.0007734168320894241
0.0,0.007998822256922722,0.0010321061126887798
0.0,0.008897269144654274,0.0019462776836007833
0.0,0.007774103432893753,0.002332231029868126
0.0,0.00819714367389679,0.002305446658283472
0.0,0.006816752254962921,0.0007865483639761806
0.0,0.00786891020834446,0.0018360789399594069
0.0,0.007347515784204006,0.0013120564399287105
0.0,0.007609927095472813,0.001049645128659904
0.0,0.007363558281213045,0.0015779053792357445
0.0,0.006831623148173094,0.0
0.0,0.00709747476503253,0.0002628694346640259
0.0,0.0068346052430570126,0.0002628694346640259
0.0,0.008159637451171875,0.0010528564453125
0.0,0.00863324012607336,0.0023545201402157545
0.0,0.007629874628037214,0.0010523964883759618
0.04271550000703428,0.009196538478136063,0.0022294637747108936
0.0,0.007544183172285557,0.001040576957166195
0.0,0.007850820198655128,0.0015195136656984687
0.0,0.007415369153022766,0.0007945038378238678
0.0,0.00878966599702835,0.0022683008573949337
0.0,0.008101800456643105,0.0016203601844608784
0.0,0.00820482149720192,0.0013674702495336533
0.0,0.007222821470350027,0.001245314022526145
0.0,0.00718211755156517,0.000532008707523346
0.0,0.008163205347955227,0.0010533168679103255
0.0,0.008163205347955227,0.0013166461139917374
0.0,0.008067956194281578,0.0010410265531390905
0.0,0.007889526896178722,0.0007889526896178722
0.0,0.00782121904194355,0.0013035365846008062
0.0,0.006813785992562771,0.0
0.0,0.007075855042785406,0.0007862061029300094
0.0,0.0073347315192222595,0.0007858640747144818
0.0,0.007072777021676302,0.0005239094025455415
0.0,0.008415495045483112,0.0018408895703032613
0.0,0.007623213808983564,0.0023658249992877245
0.042770200001541525,0.00865744985640049,0.0027054529637098312
0.0,0.007901850156486034,0.0008466268191114068
0.0,0.00792413018643856,0.0013662292622029781
0.0,0.00794154591858387,0.0
0.0,0.007213981822133064,0.0013359226286411285
0.0,0.008338209241628647,0.000268974486971274
0.0,0.00798038300126791,0.0008550409693270922
0.0,0.009289637207984924,0.0013270910130813718
0.0,0.0074286614544689655,0.0010246429592370987
0.0,0.007613244000822306,0.0015751540195196867
0.0,0.007106781005859375,0.000263214111328125
0.0,0.008426534943282604,0.002369962865486741
0.0,0.008159637451171875,0.001316070556640625
0.0,0.009405821561813354,0.0028740011621266603
0.0,0.00840815156698227,0.0007882642094045877
0.0,0.007350718602538109,0.0005250513204373419
0.0,0.007586786989122629,0.001046453369781375
