Time stamp(sec),adc1,adc2
191.330995,0.008286434225738049,0.001035804278217256
0.0,0.008912332355976105,0.001114041544497013
0.0,0.008762805722653866,0.0015463775489479303
0.0,0.007918312214314938,0.001788005931302905
0.0,0.008351090364158154,0.0012653167359530926
0.0,0.007993044331669807,0.0018048810306936502
0.0,0.00836209300905466,0.0013065770035609603
0.0,0.00916197244077921,0.00235593575052917
0.0,0.008387620560824871,0.0010484525701031089
0.0,0.00788402371108532,0.0007884023361839354
0.0,0.007581442594528198,0.0013071452267467976
0.0,0.008121965453028679,0.00130999437533319
0.0,0.008442849852144718,0.0010553562315180898
0.0,0.007863393984735012,0.00183479196857661
0.0,0.004730414133518934,0.0010512031149119139
0.0,0.008100777864456177,0.0026131540071219206
0.0,0.008343953639268875,0.0013037427561357617
0.0,0.008853926323354244,0.00234368653036654
0.0,0.008405949920415878,0.001313429675064981
0.0,0.008413303643465042,0.0010516629554331303
191.33802,0.008725389838218689,0.0010265164310112596
0.0,0.006013117730617523,0.0017180335707962513
0.0,0.007482645567506552,0.0014482539845630527
0.0,0.008876507170498371,0.001431694719940424
0.0,0.00829336978495121,0.0017074585193768144
0.0,0.007933534681797028,0.0019232812337577343
0.0,0.008376660756766796,0.0005235412972979248
0.0,0.008420671336352825,0.0013157299254089594
0.0,0.008100777864456177,0.0007839462487027049
0.0,0.008104301057755947,0.0015685743419453502
0.0,0.008136151358485222,0.0015747391153126955
0.0,0.009157983586192131,0.0018315967172384262
0.0,0.007859966717660427,0.0015719933435320854
0.0,0.00813970621675253,0.0015754271298646927
0.0,0.008373013697564602,0.0013082834193482995
0.0,0.00816467497497797,0.0007901297649368644
0.0,0.008627158589661121,0.0005228581139817834
0.0,0.00788747239857912,0.0015774944331496954
0.0,0.00807619746774435,0.001302612479776144
0.0,0.00840227771550417,0.0015754271298646927
191.345004,0.007987852208316326,0.001452336786314845
0.0,0.007487857714295387,0.0014975715894252062
0.0,0.008918997831642628,0.0008631288073956966
0.0,0.008531038649380207,0.0016511688008904457
0.0,0.008754124864935875,0.0019149647559970617
0.0,0.009297026321291924,0.0010937678162008524
0.0,0.008125507272779942,0.0015726787969470024
0.0,0.008398608304560184,0.0013122825184836984
0.0,0.00840227771550417,0.0007877135649323463
0.0,0.009218180552124977,0.0018436361569911242
0.0,0.00891184713691473,0.0015726787969470024
0.0,0.008083204738795757,0.000782245653681457
0.0,0.008136151358485222,0.0007873695576563478
0.0,0.007897837087512016,0.0010530449217185378
0.0,0.008093738928437233,0.0013054418377578259
0.0,0.00789092481136322,0.0007890924462117255
0.0,0.0076212226413190365,0.0007884023361839354
0.0,0.00807619746774435,0.001302612479776144
0.0,0.007873695343732834,0.0007873695576563478
0.0,0.008090224117040634,0.0013048748951405287
191.352019,0.009003104642033577,0.0016369280638173223
0.0,0.008080544881522655,0.0011145579628646374
0.0,0.008714459836483002,0.0010893074795603752
0.0,0.008339586667716503,0.0025881475303322077
0.0,0.007466154173016548,0.0014932308113202453
0.0,0.00808781012892723,0.0010109762661159039
0.0,0.008097256533801556,0.0013060090132057667
0.0,0.009218180552124977,0.0018436361569911242
0.0,0.00834757462143898,0.0007825851207599044
0.0,0.00836209300905466,0.0015678924974054098
0.0,0.007607916835695505,0.0005246839136816561
0.0,0.00863467063754797,0.001569940010085702
0.0,0.008093738928437233,0.0013054418377578259
0.0,0.008086713030934334,0.0013043085345998406
0.0,0.008877004496753216,0.0018276185728609562
0.0,0.00784970074892044,0.0010466267121955752
0.0,0.008612174540758133,0.002087799832224846
0.0,0.00807619746774435,0.0015631350688636303
0.0,0.008136151358485222,0.0013122825184836984
0.0,0.008931322023272514,0.0010507437400519848
191.358994,0.008737373165786266,0.00026476889615878463
0.0,0.008306637406349182,0.0013397802831605077
0.0,0.00795210711658001,0.00128259789198637
0.0,0.008240507915616035,0.0010632913326844573
0.0,0.008489059284329414,0.001697811996564269
0.0,0.008954329416155815,0.001356716500595212
0.0,0.008657285012304783,0.0013117097551003098
0.0,0.008118425495922565,0.0013094234745949507
0.0,0.008146824315190315,0.0007884023361839354
0.0,0.007591348607093096,0.0007853119168430567
0.0,0.008919626474380493,0.0010493678273633122
0.0,0.007880577817559242,0.0007880578050389886
0.0,0.007877135649323463,0.0010502847144380212
0.0,0.008336720056831837,0.002084180014207959
0.0,0.00814326386898756,0.0010507437400519848
0.0,0.007832651026546955,0.0013054418377578259
0.0,0.00756827462464571,0.0005219499580562115
0.0,0.007802146952599287,0.001040286268107593
0.0,0.00757156265899539,0.0005221767351031303
0.0,0.007856541313230991,0.000785654119681567
191.365025,0.009214143268764019,0.0021060898434370756
0.0,0.008150387555360794,0.0010516629554331303
0.0,0.00814326386898756,0.001313429675064981
0.0,0.00814326386898756,0.0007880578050389886
0.0,0.008424359373748302,0.0013163061812520027
0.0,0.008168254047632217,0.0007904761587269604
0.0,0.007866824977099895,0.0013111374573782086
0.0,0.00863467063754797,0.0013082834193482995
0.0,0.008090224117040634,0.0007829249370843172
0.0,0.006507420912384987,0.002342671388760209
0.0,0.008869297802448273,0.002086893655359745
0.0,0.008100777864456177,0.0013065770035609603
0.0,0.00760128116235137,0.0007863393984735012
0.0,0.008132600225508213,0.0010493678273633122
0.0,0.008387620560824871,0.0013105657417327166
0.0,0.008354827761650085,0.001566530205309391
0.0,0.008136151358485222,0.0013122825184836984
0.0,0.008104301057755947,0.0013071452267467976
0.0,0.008416986092925072,0.0013151541352272034
0.0,0.008125507272779942,0.0005242262850515544
191.372015,0.007897479459643364,0.001361634349450469
0.0,0.008542772382497787,0.0011022932594642043
0.0,0.008325893431901932,0.0013009208487346768
0.0,0.009566884487867355,0.0005627578939311206
0.0,0.008322290144860744,0.0013003578642383218
0.0,0.008808131329715252,0.0012953134719282389
0.0,0.008405949920415878,0.001313429675064981
0.0,0.00784970074892044,0.0018315967172384262
0.0,0.008125507272779942,0.0013105657417327166
0.0,0.008153955452144146,0.001052123261615634
0.0,0.008136151358485222,0.0005249130190350115
0.0,0.00760128116235137,0.0007863393984735012
0.0,0.008111356757581234,0.0010466267121955752
0.0,0.008086713030934334,0.0010434468276798725
0.0,0.005258314777165651,0.0013145786942914128
0.0,0.008351199328899384,0.0013048748951405287
0.0,0.007894379086792469,0.0010525839170441031
0.0,0.008097256533801556,0.0013060090132057667
0.0,0.008104301057755947,0.0007842871709726751
0.0,0.00814326386898756,0.0007880578050389886
191.378995,0.008069201372563839,0.0026029683649539948
0.0,0.007218079641461372,0.0014436158817261457
0.0,0.0073917461559176445,0.0012744390405714512
0.0,0.008391279727220535,0.0015733649488538504
0.0,0.007435365580022335,0.0014870730228722095
0.0,0.008114890195429325,0.0015706238336861134
0.0,0.009719379246234894,0.0021014874801039696
0.0,0.008354827761650085,0.0010443534702062607
0.0,0.008373013697564602,0.0013082834193482995
0.0,0.008100777864456177,0.0007839462487027049
0.0,0.008880862034857273,0.0018284127581864595
0.0,0.008424359373748302,0.0007897836621850729
0.0,0.008369370363652706,0.0010461712954565883
0.0,0.008935226127505302,0.0021024062298238277
0.0,0.0076212226413190365,0.0007884023361839354
0.0,0.008380310609936714,0.0020950776524841785
0.0,0.008111356757581234,0.0010466267121955752
0.0,0.008090224117040634,0.0015658498741686344
0.0,0.00840227771550417,0.0010502847144380212
0.0,0.008125507272779942,0.0013105657417327166
191.385994,0.008894667960703373,0.0010165334679186344
0.0,0.00826506782323122,0.0015497002750635147
0.0,0.007884801365435123,0.0012717421632260084
0.0,0.009110759012401104,0.000854133628308773
0.0,0.008589795790612698,0.0013014841824769974
0.0,0.008329498581588268,0.0015617809258401394
0.0,0.009090703912079334,0.0018181407358497381
0.0,0.00728515675291419,0.0007805525092408061
0.0,0.008121965453028679,0.0010479955235496163
0.0,0.008118425495922565,0.000785654119681567
0.0,0.008351199328899384,0.0013048748951405287
0.0,0.00807619746774435,0.001302612479776144
0.0,0.008157525211572647,0.0010525839170441031
0.0,0.008351199328899384,0.0013048748951405287
0.0,0.008623408153653145,0.0013065770035609603
0.0,0.008161097764968872,0.0013163061812520027
0.0,0.008405949920415878,0.0007880578050389886
0.0,0.008653507567942142,0.002097819931805134
0.0,0.008104301057755947,0.0013071452267467976
0.0,0.00867621973156929,0.0023662415333092213
191.393019,0.010222412645816803,0.0010484525701031089
0.0,0.008171835914254189,0.001845253398641944
0.0,0.008259625174105167,0.0013766041956841946
0.0,0.007962302304804325,0.0010273938532918692
0.0,0.0076175592839717865,0.0020313491113483906
0.0,0.007067916914820671,0.0007572768372483552
0.0,0.008129051886498928,0.001048909965902567
0.0,0.008387620560824871,0.0010484525701031089
0.0,0.008118425495922565,0.0013094234745949507
0.0,0.007591348607093096,0.00235593575052917
0.0,0.009189991280436516,0.0015754271298646927
0.0,0.00891184713691473,0.00183479196857661
0.0,0.008058731444180012,0.001039836322888732
0.0,0.007842871360480785,0.0005228581139817834
0.0,0.007788666058331728,0.0010384888155385852
0.0,0.008615916594862938,0.001566530205309391
0.0,0.008927419781684875,0.0018379982793703675
0.0,0.008365729823708534,0.0010457162279635668
0.0,0.008405949920415878,0.0007880578050389886
0.0,0.008373013697564602,0.0010466267121955752
191.400003,0.008444639854133129,0.0014559724368155003
0.0,0.00838396418839693,0.0010479955235496163
0.0,0.008560137823224068,0.0007781942840665579
0.0,0.008200610987842083,0.0010581433307379484
0.0,0.007667402271181345,0.000742006697691977
0.0,0.008084410801529884,0.0007579135126434267
0.0,0.008943047374486923,0.0007890924462117255
0.0,0.008104301057755947,0.0010457162279635668
0.0,0.00838396418839693,0.0007859966717660427
0.0,0.00819339882582426,0.0015858190599828959
0.0,0.007574852555990219,0.0015672108856961131
0.0,0.008405949920415878,0.001313429675064981
0.0,0.00813970621675253,0.001312855863943696
0.0,0.008111356757581234,0.0010466267121955752
0.0,0.008118425495922565,0.0013094234745949507
0.0,0.008150387555360794,0.0013145786942914128
0.0,0.008943047374486923,0.0018412156496196985
0.0,0.007846284657716751,0.0015692568849772215
0.0,0.008136151358485222,0.0015747391153126955
0.0,0.008657285012304783,0.0013117097551003098
191.407018,0.009364069439470768,0.0007392686675302684
0.0,0.008758111856877804,0.0024632189888507128
0.0,0.007871477864682674,0.001523511833511293
0.0,0.008582121692597866,0.0013842132175341249
0.0,0.009639086201786995,0.001984517788514495
0.0,0.0071607474237680435,0.0016708411276340485
0.0,0.0078360540792346,0.0007836054428480566
0.0,0.008114890195429325,0.0013088532723486423
0.0,0.007877135649323463,0.0005251423572190106
0.0,0.00945669412612915,0.001313429675064981
0.0,0.007904761470854282,0.001317460322752595
0.0,0.008111356757581234,0.0013082834193482995
0.0,0.008146824315190315,0.0013140039518475533
0.0,0.008111356757581234,0.0013082834193482995
0.0,0.008153955452144146,0.0013151541352272034
0.0,0.008168254047632217,0.0007904761587269604
0.0,0.009169960394501686,0.002357990015298128
0.0,0.008413303643465042,0.0010516629554331303
0.0,0.008365729823708534,0.0010457162279635668
0.0,0.008612174540758133,0.0015658498741686344
191.413996,0.008105369284749031,0.0024561723694205284
0.0,0.008768275380134583,0.0018599372124299407
0.0,0.008266530930995941,0.0009725330164656043
0.0,0.007915171794593334,0.0015830344054847956
0.0,0.008772028610110283,0.001697811996564269
0.0,0.008475999347865582,0.0015410907799378037
0.0,0.008413303643465042,0.0015774944331496954
0.0,0.008129051886498928,0.001048909965902567
0.0,0.008376660756766796,0.0007853119168430567
0.0,0.007859966717660427,0.0010479955235496163
0.0,0.007634575478732586,0.0007897836621850729
0.0,0.008365729823708534,0.0020914324559271336
0.0,0.00814326386898756,0.001313429675064981
0.0,0.008387620560824871,0.0023590181954205036
0.0,0.007853119634091854,0.0018323945114389062
0.0,0.008189796470105648,0.0010567479766905308
0.0,0.008150387555360794,0.0007887472165748477
0.0,0.008153955452144146,0.0013151541352272034
0.0,0.008699052035808563,0.000790822901763022
0.0,0.008072697557508945,0.0007812288240529597
191.420996,0.00795210711658001,0.0010260783601552248
0.0,0.00907636247575283,0.0011345453094691038
0.0,0.007203660439699888,0.0019209760939702392
0.0,0.008457701653242111,0.0018501222366467118
0.0,0.007764442823827267,0.0011502878041937947
0.0,0.00750343780964613,0.002000916749238968
0.0,0.008811929263174534,0.0023325695656239986
0.0,0.008161097764968872,0.0007897836621850729
0.0,0.008431745693087578,0.0007904761587269604
0.0,0.008865450508892536,0.0018252398585900664
0.0,0.008114890195429325,0.0018323945114389062
0.0,0.008369370363652706,0.0013077141484245658
0.0,0.008097256533801556,0.0023508162703365088
0.0,0.007880577817559242,0.0007880578050389886
