Time stamp(sec),adc1,adc2
1.463032,0.00785864144563675,0.0013097735354676843
0.0,0.007596686482429504,0.001047818805091083
0.0,0.00786548387259245,0.0005243655759841204
0.0,0.007879205048084259,0.0015758408699184656
0.0,0.007862061262130737,0.0010482748039066792
0.0,0.00810297392308712,0.0013069312553852797
0.0,0.007606612518429756,0.0007868909742683172
0.0,0.007606612518429756,0.001311484957113862
0.0,0.007347515784204006,0.0007872338173910975
0.0,0.00758349196985364,0.0007844991632737219
0.0,0.007318814750760794,0.0005227724905125797
0.0,0.007855224423110485,0.0010473632719367743
0.0,0.006537492852658033,0.0005229994421824813
0.0,0.009426269680261612,0.0020947265438735485
0.0,0.00812059547752142,0.0023575923405587673
0.0,0.00812059547752142,0.0013097735354676843
0.0,0.00892587285488844,0.0023627309128642082
0.0,0.00786891020834446,0.0018360789399594069
0.0,0.008389849215745926,0.001573096727952361
0.0,0.007547442335635424,0.002082053106278181
1.469996,0.008731861598789692,0.0023814167361706495
0.0,0.008019760251045227,0.00075185252353549
0.0,0.007524440065026283,0.0013934148009866476
0.0,0.00797991082072258,0.0017456054920330644
0.0,0.008243137039244175,0.0012122259940952063
0.0,0.007425164338201284,0.0010607377626001835
0.0,0.008871729485690594,0.0026093320921063423
0.0,0.008382550440728664,0.0018336828798055649
0.0,0.007616564631462097,0.0007879204349592328
0.0,0.007827996276319027,0.0010437328601256013
0.0,0.008386198431253433,0.0007862061029300094
0.0,0.007872338406741619,0.0018368789460510015
0.0,0.00762654235586524,0.0007889526896178722
0.0,0.008918097242712975,0.001311484957113862
0.0,0.00812059547752142,0.0015717281494289637
0.0,0.0076033007353544235,0.0007865483639761806
0.0,0.008386198431253433,0.0020965496078133583
0.0,0.008375264704227448,0.0018320891540497541
0.0,0.0076033007353544235,0.001573096727952361
0.0,0.007347515784204006,0.001049645128659904
1.476995,0.00809046346694231,0.001516961958259344
0.0,0.007224742788821459,0.0012901326408609748
0.0,0.007927607744932175,0.0015855215024203062
0.0,0.00792097207158804,0.0012001472059637308
0.0,0.007720947731286287,0.0010649582836776972
0.0,0.008540371432900429,0.0016529751010239124
0.0,0.007596686482429504,0.0007858640747144818
0.0,0.008382550440728664,0.0015717281494289637
0.0,0.008371626958251,0.0015696800546720624
0.0,0.009136621840298176,0.0028715096414089203
0.0,0.00786891020834446,0.0010491879656910896
0.0,0.0070604924112558365,0.0007844991632737219
0.0,0.007609927095472813,0.001049645128659904
0.0,0.008890990167856216,0.0018304979894310236
0.0,0.008375264704227448,0.0013086351100355387
0.0,0.00863324012607336,0.002616133540868759
0.0,0.00812059547752142,0.0018336828798055649
0.0,0.007872338406741619,0.001049645128659904
0.0,0.0076033007353544235,0.0005243655759841204
0.0,0.0076033007353544235,0.0007865483639761806
1.483996,0.00841892696917057,0.0008418926736339927
0.0,0.007166404277086258,0.0010237720562145114
0.0,0.008078068494796753,0.0013927703257650137
0.0,0.007175552658736706,0.0015376184601336718
0.0,0.007114998996257782,0.001270535634830594
0.0,0.007450846489518881,0.0010277029359713197
0.0,0.008433910086750984,0.0013177983928471804
0.0,0.007848400622606277,0.001046453369781375
0.0,0.007593383546918631,0.0007855224539525807
0.0,0.008914214558899403,0.0020974623039364815
0.0,0.007341118063777685,0.0007865483639761806
0.0,0.008124129846692085,0.0015724122058600187
0.0,0.007609927095472813,0.0007872338173910975
0.0,0.008148952387273312,0.0007886083330959082
0.0,0.008879424072802067,0.0023504358250647783
0.0,0.007862061262130737,0.0005241374019533396
0.0,0.00864450540393591,0.0018336828798055649
0.0,0.008382550440728664,0.0015717281494289637
0.0,0.008371626958251,0.002616133540868759
0.0,0.007042146287858486,0.0005216404679231346
1.490995,0.008568912744522095,0.00026777852326631546
0.0,0.006846345495432615,0.001222561695612967
0.0,0.008226578123867512,0.0016937071923166513
0.0,0.008156072348356247,0.0010523964883759618
0.0,0.00797831267118454,0.0018015543464571238
0.0,0.008131635375320911,0.0019713055808097124
0.0,0.007337923627346754,0.0010482748039066792
0.0,0.008375264704227448,0.002093816176056862
