Time stamp(sec),adc1,adc2
75.638996,0.00897325947880745,0.0033329250290989876
0.0,0.007632875349372625,0.0012721458915621042
0.0,0.008083675988018513,0.000757844652980566
0.0,0.00805056095123291,0.0015581730986014009
0.0,0.008264387026429176,0.0007997793727554381
0.0,0.008528666570782661,0.0016507096588611603
0.0,0.007879205048084259,0.001050560618750751
0.0,0.0073347315192222595,0.001047818805091083
0.0,0.007616564631462097,0.0007879204349592328
0.0,0.007633209228515625,0.0010528564453125
0.0,0.008663346990942955,0.0010501026408746839
0.0,0.007344315759837627,0.0010491879656910896
0.0,0.008929764851927757,0.002101121237501502
0.0,0.007366775535047054,0.0010523964883759618
0.0,0.008655800484120846,0.001311484957113862
0.0,0.006813785992562771,0.0005241374019533396
0.0,0.008141844533383846,0.0015758408699184656
0.0,0.0073699951171875,0.000789642333984375
0.0,0.007875769399106503,0.0013126282719895244
0.0,0.0070851044729352,0.000524822564329952
75.645996,0.007049560546875,0.00176239013671875
0.0,0.008158968761563301,0.001529806642793119
0.0,0.007392395753413439,0.0009856527904048562
0.0,0.0072031388990581036,0.0007717648986726999
0.0,0.00804015900939703,0.0018155198777094483
0.0,0.007444494403898716,0.0010268267942592502
0.0,0.008921983651816845,0.0028865241911262274
0.0,0.007100573740899563,0.0007889526896178722
0.0,0.008663346990942955,0.0013126282719895244
0.0,0.007337923627346754,0.0007862061029300094
0.0,0.008124129846692085,0.002620687009766698
0.0,0.007100573740899563,0.0007889526896178722
0.0,0.007274610921740532,0.001039230148307979
0.0,0.008375264704227448,0.0018320891540497541
0.0,0.008106491528451443,0.0010459988843649626
0.0,0.007357132621109486,0.0013137736823409796
0.0,0.00840082112699747,0.0018376796506345272
0.0,0.008921983651816845,0.002624112879857421
0.0,0.007633209228515625,0.001316070556640625
0.0,0.00863324012607336,0.0023545201402157545
75.652028,0.007886082865297794,0.0023658249992877245
0.0,0.007042146287858486,0.0007824606727808714
0.0,0.006828643847256899,0.0005252803093753755
0.0,0.007817835547029972,0.0010423780186101794
0.0,0.0070851044729352,0.001049645128659904
0.0,0.007629874628037214,0.0010523964883759618
0.0,0.007103676442056894,0.0013154955813661218
0.0,0.007341118063777685,0.001310913939960301
0.0,0.007353924214839935,0.0007879204349592328
0.0,0.00786891020834446,0.001311484957113862
0.0,0.007350718602538109,0.0005250513204373419
0.0,0.0076566338539123535,0.0010560874361544847
0.0,0.008099457249045372,0.0010450913105159998
0.0,0.00840815156698227,0.0015765284188091755
0.0,0.0073347315192222595,0.0007858640747144818
0.0,0.008328212425112724,0.0015615398297086358
0.0,0.00762654235586524,0.001051936880685389
0.0,0.007814453914761543,0.0015628907131031156
0.0,0.008378906175494194,0.0015710449079051614
0.0,0.00892587285488844,0.0021002052817493677
75.658997,0.008172809146344662,0.0017878019716590643
0.0,0.008138295263051987,0.0013126282719895244
0.0,0.008261095732450485,0.0008261095499619842
0.0,0.00878372136503458,0.0016469478141516447
0.0,0.008341935463249683,0.001345473458059132
0.0,0.006876627914607525,0.0013224284630268812
0.0,0.007514966651797295,0.0007774103432893753
0.0,0.00788264162838459,0.0015765284188091755
0.0,0.007633209228515625,0.0010528564453125
0.0,0.007325173355638981,0.001046453369781375
0.0,0.00809243693947792,0.0026104634162038565
0.0,0.007373217958956957,0.0005266584339551628
0.0,0.008152510970830917,0.0015779053792357445
0.0,0.008099457249045372,0.0015676369657739997
0.0,0.007051307242363691,0.0005223190528340638
0.0,0.008134749718010426,0.002099290257319808
0.0,0.007341118063777685,0.0007865483639761806
