0.0021002052817493677,0.0
0.008871729485690594,0.0020874657202512026
0.007879205048084259,0.0013132008025422692
0.008397161029279232,0.0013120564399287105
0.0076033007353544235,0.0010487311519682407
0.0081276660785079,0.001573096727952361
0.009152490645647049,0.0018304979894310236
0.0076033007353544235,0.001573096727952361
0.008419171907007694,0.0018416938837617636
0.007347515784204006,0.001049645128659904
0.0081276660785079,0.0020974623039364815
0.008378906175494194,0.0010473632719367743
0.008382550440728664,0.0018336828798055649
0.008339024148881435,0.002084756037220359
0.008655800484120846,0.0020983759313821793
0.007103676442056894,0.00026309912209399045
0.008397161029279232,0.0013120564399287105
0.009688110090792179,0.0028802489396184683
0.010158789344131947,0.003125781426206231
0.0081276660785079,0.0007865483639761806
0.009156467393040657,0.0018312933389097452
0.007875769399106503,0.0013126282719895244
0.008648267015814781,0.001310343504883349
0.008393503725528717,0.001311484957113862
0.007872338406741619,0.001049645128659904
0.007344315759837627,0.0020983759313821793
0.00788264162838459,0.0010510189458727837
0.007606612518429756,0.001311484957113862
0.008393503725528717,0.0018360789399594069
0.00786891020834446,0.001311484957113862
0.0070851044729352,0.0018368789460510015
0.006798992864787579,0.0005229994421824813
0.009422172792255878,0.003140724264085293
0.008382550440728664,0.0018336828798055649
0.00786548387259245,0.001310913939960301
0.008113537915050983,0.001046908088028431
0.00785864144563675,0.0007858640747144818
0.007347515784204006,0.001049645128659904
0.008378906175494194,0.0020947265438735485
0.006837589666247368,0.00026298422017134726
0.00943857990205288,0.0034083761274814606
0.00786548387259245,0.0007865483639761806
0.008663346990942955,0.0007875770097598433
0.009393596090376377,0.0020874657202512026
0.0076033007353544235,0.0010487311519682407
0.008386198431253433,0.0015724122058600187
0.007616564631462097,0.0015758408699184656
0.007606612518429756,0.0007868909742683172
0.008386198431253433,0.0020965496078133583
0.007337923627346754,0.0007862061029300094
0.007341118063777685,0.001310913939960301
0.008393503725528717,0.0015737819485366344
0.008389849215745926,0.001573096727952361
0.00994130689650774,0.003139360109344125
0.008652032352983952,0.00235964497551322
0.007889526896178722,0.0013149210717529058
0.008914214558899403,0.001573096727952361
0.008397161029279232,0.0018368789460510015
0.00862574577331543,0.0026138625107705593
0.007094377651810646,0.0
0.008134749718010426,0.0018368789460510015
0.007347515784204006,0.0013120564399287105
0.007363558281213045,0.0007889526896178722
0.007094377651810646,0.0013137736823409796
0.007613244000822306,0.0013126282719895244
0.008618264459073544,0.0023504358250647783
0.00812059547752142,0.0015717281494289637
0.00786891020834446,0.0010491879656910896
0.008124129846692085,0.0015724122058600187
0.008386198431253433,0.0018344809068366885
0.0042299130000174046,0.0
0.007363558281213045,0.0007889526896178722
0.007091284263879061,0.0005252803093753755
0.008430220186710358,0.0002634443808346987
0.007855224423110485,0.0013092041481286287
0.007357132621109486,0.0013137736823409796
0.00864450540393591,0.0015717281494289637
0.007616564631462097,0.0007879204349592328
0.00840082112699747,0.0010501026408746839
0.009683899581432343,0.003140724264085293
0.008894853293895721,0.0023545201402157545
0.00786548387259245,0.0007865483639761806
0.008386198431253433,0.001310343504883349
0.008389849215745926,0.0018352795159444213
0.0081276660785079,0.0007865483639761806
0.009148518554866314,0.0020910899620503187
0.007872338406741619,0.0007872338173910975
0.007879205048084259,0.0013132008025422692
0.008375264704227448,0.0018320891540497541
0.008138295263051987,0.0013126282719895244
0.009954278357326984,0.0036673657596111298
0.00840082112699747,0.0015751540195196867
0.007360344287008047,0.0002628694346640259
0.008152510970830917,0.002103873761370778
0.008386198431253433,0.0020965496078133583
0.0084228515625,0.001316070556640625
0.008386198431253433,0.001310343504883349
0.007616564631462097,0.0018384810537099838
0.008375264704227448,0.0013086351100355387
0.007337923627346754,0.0007862061029300094
0.008592182770371437,0.002343322616070509
0.007875769399106503,0.0013126282719895244
0.00916442833840847,0.0020947265438735485
0.007619887590408325,0.0015765284188091755
0.00785864144563675,0.001047818805091083
0.008883276022970676,0.0020901826210319996
0.00788264162838459,0.0007882642094045877
0.007872338406741619,0.000262411282164976
0.007886082865297794,0.001314347144216299
0.008141844533383846,0.001050560618750751
0.007091284263879061,0.0007879204349592328
0.007088192738592625,0.0
0.007872338406741619,0.0018368789460510015
0.00864450540393591,0.0018336828798055649
0.008386198431253433,0.0018344809068366885
0.008389849215745926,0.001310913939960301
0.006828643847256899,0.00026264015468768775
0.008393503725528717,0.0023606729228049517
0.008386198431253433,0.001310343504883349
0.009945627301931381,0.002878997242078185
0.008867887780070305,0.0020865618716925383
0.007616564631462097,0.0007879204349592328
0.008914214558899403,0.0020974623039364815
0.00786548387259245,0.0010487311519682407
0.00788264162838459,0.0010510189458727837
0.008378906175494194,0.002356567420065403
0.007886082865297794,0.001314347144216299
0.00905031617730856,0.002585804555565119
0.007606612518429756,0.0007868909742683172
0.007347515784204006,0.0007872338173910975
0.008894853293895721,0.0018312933389097452
0.009413990192115307,0.0031379966530948877
0.008389849215745926,0.0010487311519682407
0.008640746586024761,0.0015710449079051614
0.008095945231616497,0.001305797602981329
0.008902587927877903,0.002356567420065403
0.007337923627346754,0.0005241374019533396
0.008841084316372871,0.003120382782071829
0.0081276660785079,0.0018352795159444213
0.007593383546918631,0.0010473632719367743
0.007633209228515625,0.0010528564453125
0.00786548387259245,0.001310913939960301
0.008890990167856216,0.0023534975480288267
0.00840082112699747,0.0018376796506345272
0.008659572340548038,0.001574467634782195
0.007879205048084259,0.0015758408699184656
0.008141844533383846,0.0018384810537099838
0.00840082112699747,0.0021002052817493677
0.007306130137294531,0.0018265325343236327
0.007347515784204006,0.0007872338173910975
0.003418794833123684,0.0005259684403426945
0.00943036936223507,0.0036673657596111298
0.007360344287008047,0.0002628694346640259
0.008648267015814781,0.0018344809068366885
0.008652032352983952,0.001310913939960301
0.00866712536662817,0.0015758408699184656
0.009180394932627678,0.003147563897073269
0.008148952387273312,0.0010514777386561036
0.009692324325442314,0.0031434562988579273
0.00840815156698227,0.0018392831552773714
0.00786548387259245,0.0010487311519682407
0.007609927095472813,0.0007872338173910975
0.008841084316372871,0.0026003189850598574
0.00788264162838459,0.0010510189458727837
0.007616564631462097,0.0007879204349592328
0.00840082112699747,0.0018376796506345272
0.008134749718010426,0.001574467634782195
0.008879424072802067,0.0023504358250647783
0.008148952387273312,0.0007886083330959082
0.007082019001245499,0.0005245939828455448
0.010207354091107845,0.00392590556293726
0.007347515784204006,0.000524822564329952
0.008339024148881435,0.0018241615034639835
0.00840082112699747,0.0015751540195196867
0.007613244000822306,0.0005250513204373419
0.008386198431253433,0.0020965496078133583
0.007855224423110485,0.0013092041481286287
0.008386198431253433,0.0015724122058600187
0.006816752254962921,0.0
0.00709747476503253,0.0002628694346640259
0.008659572340548038,0.001574467634782195
0.00786891020834446,0.0015737819485366344
0.008894853293895721,0.00209290673956275
0.00786891020834446,0.001311484957113862
0.00943036936223507,0.004191275220364332
0.00786891020834446,0.0010491879656910896
0.007616564631462097,0.001050560618750751
0.0070666298270225525,0.0013086351100355387
0.007599992211908102,0.001310343504883349
0.00840082112699747,0.0018376796506345272
0.009688110090792179,0.0026184082962572575
0.008393503725528717,0.0015737819485366344
0.010189640335738659,0.00391909247264266
0.009704988449811935,0.003147563897073269
0.006270547863095999,0.0007838184828869998
0.00709747476503253,0.0005257388693280518
0.007344315759837627,0.0005245939828455448
0.00996294617652893,0.0036705590318888426
0.008393503725528717,0.0015737819485366344
0.009405821561813354,0.0020901826210319996
0.007616564631462097,0.0013132008025422692
0.007347515784204006,0.001049645128659904
0.007862061262130737,0.0020965496078133583
0.007606612518429756,0.0010491879656910896
0.007344315759837627,0.0007868909742683172
0.007350718602538109,0.0010501026408746839
0.008894853293895721,0.0015696800546720624
0.008138295263051987,0.0010501026408746839
0.007347515784204006,0.001574467634782195
0.00840082112699747,0.0010501026408746839
0.007596686482429504,0.001047818805091083
0.00864450540393591,0.0015717281494289637
0.010207354091107845,0.0036641783080995083
0.006563141476362944,0.0005250513204373419
0.008371626958251,0.002616133540868759
0.006831623148173094,0.0002627547364681959
0.008117065764963627,0.001832885667681694
0.009156467393040657,0.0018312933389097452
0.008389849215745926,0.001573096727952361
0.009688110090792179,0.0039276122115552425
0.008088929578661919,0.0015655993483960629
0.009434472769498825,0.0034068929962813854
0.008124129846692085,0.0018344809068366885
0.007350718602538109,0.0010501026408746839
0.007606612518429756,0.0010491879656910896
0.00786891020834446,0.0010491879656910896
0.00786548387259245,0.001310913939960301
0.00812059547752142,0.0013097735354676843
0.007596686482429504,0.0005239094025455415
0.008382550440728664,0.001047818805091083
0.007590083405375481,0.001046908088028431
0.007091284263879061,0.0007879204349592328
0.008902587927877903,0.002356567420065403
0.008393503725528717,0.0015737819485366344
0.007609927095472813,0.0
0.0031641009263694286,0.0
0.007357132621109486,0.0005255094729363918
0.008382550440728664,0.0015717281494289637
0.00840815156698227,0.0021020378917455673
0.009654529392719269,0.002870265394449234
0.008371626958251,0.00209290673956275
0.007606612518429756,0.0010491879656910896
0.006563141476362944,0.00026252566021867096
0.007879205048084259,0.001050560618750751
0.008382550440728664,0.002095637610182166
0.007875769399106503,0.0013126282719895244
0.007337923627346754,0.001310343504883349
0.007321991957724094,0.0013074986636638641
0.008382550440728664,0.0015717281494289637
0.008404484950006008,0.001050560618750751
0.007619887590408325,0.0013137736823409796
0.008371626958251,0.0018312933389097452
0.009696542285382748,0.0034068929962813854
0.007347515784204006,0.000262411282164976
0.009180394932627678,0.0015737819485366344
0.0070851044729352,0.000524822564329952
0.008682271465659142,0.0015785947907716036
