0.00501635018736124,0.0032458738423883915
0.004421834833920002,0.0026531009934842587
0.0044525121338665485,0.0029683413449674845
0.005620352458208799,0.004732928238809109
0.0047399504110217094,0.0023699752055108547
0.005321916192770004,0.0029566199518740177
0.003944856114685535,0.00212415331043303
0.006178406532853842,0.0011768393451347947
0.006245896685868502,0.0035690837539732456
0.004737607669085264,0.003849306143820286
0.0038341437466442585,0.002949341433122754
0.0059015885926783085,0.0032458738423883915
0.005609272513538599,0.0035426984541118145
0.004468010272830725,0.0038722753524780273
0.005907408893108368,0.0026583338622003794
0.005056201945990324,0.0017845418769866228
0.005904497113078833,0.0023617988917976618
0.002657023724168539,0.0014761242782697082
0.00558176264166832,0.001762661850079894
0.004756416659802198,0.0020809322595596313
0.005321916192770004,0.002365296008065343
0.0032315468415617943,0.0020564389415085316
0.005343014374375343,0.0032651755027472973
0.005631476640701294,0.0008891804609447718
0.005033708177506924,0.0014805024256929755
0.0062489998526871204,0.0023805713281035423
0.005350968800485134,0.0017836561892181635
0.0046820612624287605,0.003804174717515707
0.005316667724400759,0.0020675931591540575
0.006780147086828947,0.0011791560100391507
0.005625909194350243,0.004145406652241945
0.004964988213032484,0.00379675580188632
0.005598236341029406,0.0026517959777265787
0.006233516614884138,0.0008905023569241166
0.005637054797261953,0.0038569322787225246
0.004974690265953541,0.0035115459468215704
0.005648244637995958,0.002972760470584035
0.006517431698739529,0.0011849876027554274
0.006193616893142462,0.001474670716561377
0.006482168100774288,0.001178576028905809
0.005335082765668631,0.003260328434407711
0.0038550226017832756,0.0023723216727375984
0.0056148068979382515,0.0
0.005316667724400759,0.001476852223277092
0.0055845011956989765,0.003820974612608552
0.00443493016064167,0.002660958096385002
0.005023774690926075,0.00295516150072217
0.005887088365852833,0.0014717720914632082
0.0041229878552258015,0.002650492126122117
0.005628691054880619,0.0032587158493697643
0.006252105347812176,0.0011908771703019738
0.006830569356679916,0.0005939625552855432
0.0038455042522400618,0.0017748480895534158
0.0035584825091063976,0.0017792412545531988
0.005068785976618528,0.0032798026222735643
0.007088890299201012,0.0008861112874001265
0.006530351005494595,0.002374673029407859
0.005306201986968517,0.001473944983445108
0.005026253871619701,0.002365296008065343
0.005308814346790314,0.0023594731464982033
